 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Barrow                                       |
 IAGA CODE              BRW                                          |
 Geodetic Latitude      71.322                                       |
 Geodetic Longitude     203.378                                      |
 Elevation              10                                           |
 Reported               HNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10589   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     BRWH      BRWNUL    BRWNUL    BRWNUL |
2022-03-12 23:58:00.000 071      9278.17  99999.00  99999.00  99999.00
2022-03-12 23:59:00.000 071      9277.95  99999.00  99999.00  99999.00
2022-03-13 00:00:00.000 072      9280.63  99999.00  99999.00  99999.00
2022-03-13 00:01:00.000 072      9281.69  99999.00  99999.00  99999.00
2022-03-13 00:02:00.000 072      9281.44  99999.00  99999.00  99999.00
2022-03-13 00:03:00.000 072      9278.42  99999.00  99999.00  99999.00
2022-03-13 00:04:00.000 072      9278.62  99999.00  99999.00  99999.00
2022-03-13 00:05:00.000 072      9281.32  99999.00  99999.00  99999.00
2022-03-13 00:06:00.000 072      9282.77  99999.00  99999.00  99999.00
2022-03-13 00:07:00.000 072      9279.72  99999.00  99999.00  99999.00
2022-03-13 00:08:00.000 072      9281.31  99999.00  99999.00  99999.00
2022-03-13 00:09:00.000 072      9284.47  99999.00  99999.00  99999.00
2022-03-13 00:10:00.000 072      9283.97  99999.00  99999.00  99999.00
2022-03-13 00:11:00.000 072      9279.95  99999.00  99999.00  99999.00
2022-03-13 00:12:00.000 072      9277.00  99999.00  99999.00  99999.00
2022-03-13 00:13:00.000 072      9280.69  99999.00  99999.00  99999.00
2022-03-13 00:14:00.000 072      9284.53  99999.00  99999.00  99999.00
2022-03-13 00:15:00.000 072      9285.14  99999.00  99999.00  99999.00
2022-03-13 00:16:00.000 072      9284.39  99999.00  99999.00  99999.00
2022-03-13 00:17:00.000 072      9282.76  99999.00  99999.00  99999.00
2022-03-13 00:18:00.000 072      9280.09  99999.00  99999.00  99999.00
2022-03-13 00:19:00.000 072      9277.13  99999.00  99999.00  99999.00
