 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Barrow                                       |
 IAGA CODE              BRW                                          |
 Geodetic Latitude      71.322                                       |
 Geodetic Longitude     203.378                                      |
 Elevation              10                                           |
 Reported               HNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              adjusted                                     |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     BRWH      BRWNUL    BRWNUL    BRWNUL |
2021-12-07 01:29:00.000 341      9233.31  99999.00  99999.00  99999.00
2021-12-07 01:30:00.000 341      9225.43  99999.00  99999.00  99999.00
2021-12-07 01:31:00.000 341      9220.10  99999.00  99999.00  99999.00
2021-12-07 01:32:00.000 341      9222.21  99999.00  99999.00  99999.00
2021-12-07 01:33:00.000 341      9219.62  99999.00  99999.00  99999.00
2021-12-07 01:34:00.000 341      9217.20  99999.00  99999.00  99999.00
2021-12-07 01:35:00.000 341      9210.75  99999.00  99999.00  99999.00
2021-12-07 01:36:00.000 341      9208.74  99999.00  99999.00  99999.00
2021-12-07 01:37:00.000 341      9203.79  99999.00  99999.00  99999.00
2021-12-07 01:38:00.000 341      9207.52  99999.00  99999.00  99999.00
2021-12-07 01:39:00.000 341      9212.28  99999.00  99999.00  99999.00
2021-12-07 01:40:00.000 341      9213.97  99999.00  99999.00  99999.00
2021-12-07 01:41:00.000 341      9219.15  99999.00  99999.00  99999.00
2021-12-07 01:42:00.000 341      9224.70  99999.00  99999.00  99999.00
2021-12-07 01:43:00.000 341      9214.94  99999.00  99999.00  99999.00
2021-12-07 01:44:00.000 341      9207.34  99999.00  99999.00  99999.00
2021-12-07 01:45:00.000 341      9207.64  99999.00  99999.00  99999.00
2021-12-07 01:46:00.000 341      9212.13  99999.00  99999.00  99999.00
2021-12-07 01:47:00.000 341      9218.85  99999.00  99999.00  99999.00
2021-12-07 01:48:00.000 341      9218.09  99999.00  99999.00  99999.00
2021-12-07 01:49:00.000 341      9220.56  99999.00  99999.00  99999.00
2021-12-07 01:50:00.000 341      9218.40  99999.00  99999.00  99999.00
2021-12-07 01:51:00.000 341      9206.27  99999.00  99999.00  99999.00
2021-12-07 01:52:00.000 341      9201.73  99999.00  99999.00  99999.00
2021-12-07 01:53:00.000 341      9197.89  99999.00  99999.00  99999.00
2021-12-07 01:54:00.000 341      9187.93  99999.00  99999.00  99999.00
2021-12-07 01:55:00.000 341      9181.64  99999.00  99999.00  99999.00
2021-12-07 01:56:00.000 341      9194.93  99999.00  99999.00  99999.00
2021-12-07 01:57:00.000 341      9208.82  99999.00  99999.00  99999.00
2021-12-07 01:58:00.000 341      9215.52  99999.00  99999.00  99999.00
2021-12-07 01:59:00.000 341      9215.59  99999.00  99999.00  99999.00
2021-12-07 02:00:00.000 341      9215.44  99999.00  99999.00  99999.00
2021-12-07 02:01:00.000 341      9213.04  99999.00  99999.00  99999.00
2021-12-07 02:02:00.000 341      9213.48  99999.00  99999.00  99999.00
2021-12-07 02:03:00.000 341      9213.27  99999.00  99999.00  99999.00
2021-12-07 02:04:00.000 341      9214.61  99999.00  99999.00  99999.00
2021-12-07 02:05:00.000 341      9214.12  99999.00  99999.00  99999.00
2021-12-07 02:06:00.000 341      9211.94  99999.00  99999.00  99999.00
2021-12-07 02:07:00.000 341      9208.19  99999.00  99999.00  99999.00
2021-12-07 02:08:00.000 341      9201.95  99999.00  99999.00  99999.00
2021-12-07 02:09:00.000 341      9195.68  99999.00  99999.00  99999.00
2021-12-07 02:10:00.000 341      9193.86  99999.00  99999.00  99999.00
2021-12-07 02:11:00.000 341      9194.13  99999.00  99999.00  99999.00
2021-12-07 02:12:00.000 341      9190.14  99999.00  99999.00  99999.00
2021-12-07 02:13:00.000 341      9185.98  99999.00  99999.00  99999.00
2021-12-07 02:14:00.000 341      9186.75  99999.00  99999.00  99999.00
2021-12-07 02:15:00.000 341      9189.07  99999.00  99999.00  99999.00
2021-12-07 02:16:00.000 341      9188.66  99999.00  99999.00  99999.00
2021-12-07 02:17:00.000 341      9187.19  99999.00  99999.00  99999.00
2021-12-07 02:18:00.000 341      9183.82  99999.00  99999.00  99999.00
2021-12-07 02:19:00.000 341      9182.13  99999.00  99999.00  99999.00
2021-12-07 02:20:00.000 341      9180.42  99999.00  99999.00  99999.00
2021-12-07 02:21:00.000 341      9180.22  99999.00  99999.00  99999.00
2021-12-07 02:22:00.000 341      9178.81  99999.00  99999.00  99999.00
2021-12-07 02:23:00.000 341      9176.76  99999.00  99999.00  99999.00
2021-12-07 02:24:00.000 341      9173.21  99999.00  99999.00  99999.00
2021-12-07 02:25:00.000 341      9171.21  99999.00  99999.00  99999.00
2021-12-07 02:26:00.000 341      9172.75  99999.00  99999.00  99999.00
