 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Barrow                                       |
 IAGA CODE              BRW                                          |
 Geodetic Latitude      71.322                                       |
 Geodetic Longitude     203.378                                      |
 Elevation              10                                           |
 Reported               ZNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              adjusted                                     |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     BRWZ      BRWNUL    BRWNUL    BRWNUL |
2022-02-09 04:14:00.000 040     56502.23  99999.00  99999.00  99999.00
2022-02-09 04:15:00.000 040     56501.93  99999.00  99999.00  99999.00
2022-02-09 04:16:00.000 040     56501.82  99999.00  99999.00  99999.00
2022-02-09 04:17:00.000 040     56501.82  99999.00  99999.00  99999.00
2022-02-09 04:18:00.000 040     56502.18  99999.00  99999.00  99999.00
2022-02-09 04:19:00.000 040     56502.40  99999.00  99999.00  99999.00
2022-02-09 04:20:00.000 040     56502.86  99999.00  99999.00  99999.00
2022-02-09 04:21:00.000 040     56503.16  99999.00  99999.00  99999.00
2022-02-09 04:22:00.000 040     56503.44  99999.00  99999.00  99999.00
2022-02-09 04:23:00.000 040     56503.62  99999.00  99999.00  99999.00
2022-02-09 04:24:00.000 040     56503.82  99999.00  99999.00  99999.00
2022-02-09 04:25:00.000 040     56503.81  99999.00  99999.00  99999.00
2022-02-09 04:26:00.000 040     56503.59  99999.00  99999.00  99999.00
2022-02-09 04:27:00.000 040     56503.21  99999.00  99999.00  99999.00
2022-02-09 04:28:00.000 040     56502.49  99999.00  99999.00  99999.00
2022-02-09 04:29:00.000 040     56501.98  99999.00  99999.00  99999.00
2022-02-09 04:30:00.000 040     56501.69  99999.00  99999.00  99999.00
2022-02-09 04:31:00.000 040     56501.70  99999.00  99999.00  99999.00
2022-02-09 04:32:00.000 040     56502.15  99999.00  99999.00  99999.00
2022-02-09 04:33:00.000 040     56502.64  99999.00  99999.00  99999.00
2022-02-09 04:34:00.000 040     56502.78  99999.00  99999.00  99999.00
2022-02-09 04:35:00.000 040     56502.71  99999.00  99999.00  99999.00
2022-02-09 04:36:00.000 040     56502.48  99999.00  99999.00  99999.00
2022-02-09 04:37:00.000 040     56502.63  99999.00  99999.00  99999.00
2022-02-09 04:38:00.000 040     56502.79  99999.00  99999.00  99999.00
2022-02-09 04:39:00.000 040     56502.99  99999.00  99999.00  99999.00
2022-02-09 04:40:00.000 040     56502.96  99999.00  99999.00  99999.00
2022-02-09 04:41:00.000 040     56502.77  99999.00  99999.00  99999.00
2022-02-09 04:42:00.000 040     56502.55  99999.00  99999.00  99999.00
2022-02-09 04:43:00.000 040     56502.32  99999.00  99999.00  99999.00
2022-02-09 04:44:00.000 040     56502.41  99999.00  99999.00  99999.00
2022-02-09 04:45:00.000 040     56502.65  99999.00  99999.00  99999.00
2022-02-09 04:46:00.000 040     56502.90  99999.00  99999.00  99999.00
2022-02-09 04:47:00.000 040     56502.96  99999.00  99999.00  99999.00
2022-02-09 04:48:00.000 040     56502.61  99999.00  99999.00  99999.00
2022-02-09 04:49:00.000 040     56502.18  99999.00  99999.00  99999.00
2022-02-09 04:50:00.000 040     56501.75  99999.00  99999.00  99999.00
2022-02-09 04:51:00.000 040     56501.41  99999.00  99999.00  99999.00
2022-02-09 04:52:00.000 040     56501.25  99999.00  99999.00  99999.00
2022-02-09 04:53:00.000 040     56501.32  99999.00  99999.00  99999.00
2022-02-09 04:54:00.000 040     56501.47  99999.00  99999.00  99999.00
2022-02-09 04:55:00.000 040     56501.47  99999.00  99999.00  99999.00
2022-02-09 04:56:00.000 040     56501.28  99999.00  99999.00  99999.00
2022-02-09 04:57:00.000 040     56500.98  99999.00  99999.00  99999.00
2022-02-09 04:58:00.000 040     56500.95  99999.00  99999.00  99999.00
2022-02-09 04:59:00.000 040     56500.84  99999.00  99999.00  99999.00
2022-02-09 05:00:00.000 040     56501.05  99999.00  99999.00  99999.00
2022-02-09 05:01:00.000 040     56500.99  99999.00  99999.00  99999.00
2022-02-09 05:02:00.000 040     56500.72  99999.00  99999.00  99999.00
2022-02-09 05:03:00.000 040     56500.27  99999.00  99999.00  99999.00
2022-02-09 05:04:00.000 040     56499.92  99999.00  99999.00  99999.00
2022-02-09 05:05:00.000 040     56499.76  99999.00  99999.00  99999.00
2022-02-09 05:06:00.000 040     56500.04  99999.00  99999.00  99999.00
2022-02-09 05:07:00.000 040     56500.29  99999.00  99999.00  99999.00
2022-02-09 05:08:00.000 040     56500.51  99999.00  99999.00  99999.00
2022-02-09 05:09:00.000 040     56500.68  99999.00  99999.00  99999.00
2022-02-09 05:10:00.000 040     56500.57  99999.00  99999.00  99999.00
2022-02-09 05:11:00.000 040     56500.51  99999.00  99999.00  99999.00
2022-02-09 05:12:00.000 040     56500.66  99999.00  99999.00  99999.00
2022-02-09 05:13:00.000 040     56500.92  99999.00  99999.00  99999.00
2022-02-09 05:14:00.000 040     56501.29  99999.00  99999.00  99999.00
2022-02-09 05:15:00.000 040     56501.37  99999.00  99999.00  99999.00
2022-02-09 05:16:00.000 040     56501.25  99999.00  99999.00  99999.00
2022-02-09 05:17:00.000 040     56501.60  99999.00  99999.00  99999.00
2022-02-09 05:18:00.000 040     56501.70  99999.00  99999.00  99999.00
2022-02-09 05:19:00.000 040     56501.69  99999.00  99999.00  99999.00
2022-02-09 05:20:00.000 040     56501.81  99999.00  99999.00  99999.00
2022-02-09 05:21:00.000 040     56501.79  99999.00  99999.00  99999.00
2022-02-09 05:22:00.000 040     56501.53  99999.00  99999.00  99999.00
2022-02-09 05:23:00.000 040     56501.42  99999.00  99999.00  99999.00
2022-02-09 05:24:00.000 040     56501.35  99999.00  99999.00  99999.00
2022-02-09 05:25:00.000 040     56500.97  99999.00  99999.00  99999.00
2022-02-09 05:26:00.000 040     56500.83  99999.00  99999.00  99999.00
2022-02-09 05:27:00.000 040     56500.84  99999.00  99999.00  99999.00
2022-02-09 05:28:00.000 040     56501.30  99999.00  99999.00  99999.00
2022-02-09 05:29:00.000 040     56501.76  99999.00  99999.00  99999.00
2022-02-09 05:30:00.000 040     56501.63  99999.00  99999.00  99999.00
2022-02-09 05:31:00.000 040     56501.70  99999.00  99999.00  99999.00
2022-02-09 05:32:00.000 040     56501.81  99999.00  99999.00  99999.00
2022-02-09 05:33:00.000 040     56501.71  99999.00  99999.00  99999.00
2022-02-09 05:34:00.000 040     56502.17  99999.00  99999.00  99999.00
2022-02-09 05:35:00.000 040     56502.55  99999.00  99999.00  99999.00
2022-02-09 05:36:00.000 040     56502.27  99999.00  99999.00  99999.00
2022-02-09 05:37:00.000 040     56502.32  99999.00  99999.00  99999.00
2022-02-09 05:38:00.000 040     56502.48  99999.00  99999.00  99999.00
2022-02-09 05:39:00.000 040     56502.59  99999.00  99999.00  99999.00
2022-02-09 05:40:00.000 040     56502.63  99999.00  99999.00  99999.00
2022-02-09 05:41:00.000 040     56502.53  99999.00  99999.00  99999.00
2022-02-09 05:42:00.000 040     56502.16  99999.00  99999.00  99999.00
2022-02-09 05:43:00.000 040     56501.68  99999.00  99999.00  99999.00
2022-02-09 05:44:00.000 040     56501.54  99999.00  99999.00  99999.00
2022-02-09 05:45:00.000 040     56501.18  99999.00  99999.00  99999.00
2022-02-09 05:46:00.000 040     56500.82  99999.00  99999.00  99999.00
2022-02-09 05:47:00.000 040     56500.51  99999.00  99999.00  99999.00
2022-02-09 05:48:00.000 040     56500.51  99999.00  99999.00  99999.00
2022-02-09 05:49:00.000 040     56500.74  99999.00  99999.00  99999.00
2022-02-09 05:50:00.000 040     56500.51  99999.00  99999.00  99999.00
2022-02-09 05:51:00.000 040     56500.33  99999.00  99999.00  99999.00
2022-02-09 05:52:00.000 040     56500.58  99999.00  99999.00  99999.00
2022-02-09 05:53:00.000 040     56501.26  99999.00  99999.00  99999.00
2022-02-09 05:54:00.000 040     56502.08  99999.00  99999.00  99999.00
2022-02-09 05:55:00.000 040     56502.77  99999.00  99999.00  99999.00
2022-02-09 05:56:00.000 040     56502.96  99999.00  99999.00  99999.00
2022-02-09 05:57:00.000 040     56502.97  99999.00  99999.00  99999.00
