 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Barrow                                       |
 IAGA CODE              BRW                                          |
 Geodetic Latitude      71.322                                       |
 Geodetic Longitude     203.378                                      |
 Elevation              10                                           |
 Reported               XNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              adjusted                                     |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     BRWX      BRWNUL    BRWNUL    BRWNUL |
2021-12-15 20:38:00.000 349      8933.54  99999.00  99999.00  99999.00
2021-12-15 20:39:00.000 349      8950.51  99999.00  99999.00  99999.00
2021-12-15 20:40:00.000 349      8966.54  99999.00  99999.00  99999.00
2021-12-15 20:41:00.000 349      8954.47  99999.00  99999.00  99999.00
2021-12-15 20:42:00.000 349      8962.50  99999.00  99999.00  99999.00
2021-12-15 20:43:00.000 349      8971.91  99999.00  99999.00  99999.00
2021-12-15 20:44:00.000 349      8929.96  99999.00  99999.00  99999.00
2021-12-15 20:45:00.000 349      8938.59  99999.00  99999.00  99999.00
2021-12-15 20:46:00.000 349      8948.09  99999.00  99999.00  99999.00
2021-12-15 20:47:00.000 349      8935.73  99999.00  99999.00  99999.00
2021-12-15 20:48:00.000 349      8942.34  99999.00  99999.00  99999.00
2021-12-15 20:49:00.000 349      8944.12  99999.00  99999.00  99999.00
2021-12-15 20:50:00.000 349      8950.09  99999.00  99999.00  99999.00
2021-12-15 20:51:00.000 349      8960.24  99999.00  99999.00  99999.00
2021-12-15 20:52:00.000 349      8952.16  99999.00  99999.00  99999.00
2021-12-15 20:53:00.000 349      8939.43  99999.00  99999.00  99999.00
2021-12-15 20:54:00.000 349      8946.40  99999.00  99999.00  99999.00
2021-12-15 20:55:00.000 349      8945.63  99999.00  99999.00  99999.00
2021-12-15 20:56:00.000 349      8946.81  99999.00  99999.00  99999.00
2021-12-15 20:57:00.000 349      8937.64  99999.00  99999.00  99999.00
2021-12-15 20:58:00.000 349      8945.42  99999.00  99999.00  99999.00
2021-12-15 20:59:00.000 349      8996.64  99999.00  99999.00  99999.00
2021-12-15 21:00:00.000 349      8988.06  99999.00  99999.00  99999.00
2021-12-15 21:01:00.000 349      8935.53  99999.00  99999.00  99999.00
2021-12-15 21:02:00.000 349      8954.21  99999.00  99999.00  99999.00
2021-12-15 21:03:00.000 349      9011.73  99999.00  99999.00  99999.00
2021-12-15 21:04:00.000 349      8996.90  99999.00  99999.00  99999.00
2021-12-15 21:05:00.000 349      8966.58  99999.00  99999.00  99999.00
2021-12-15 21:06:00.000 349      8985.17  99999.00  99999.00  99999.00
2021-12-15 21:07:00.000 349      9012.80  99999.00  99999.00  99999.00
2021-12-15 21:08:00.000 349      9012.40  99999.00  99999.00  99999.00
2021-12-15 21:09:00.000 349      8998.79  99999.00  99999.00  99999.00
2021-12-15 21:10:00.000 349      8996.65  99999.00  99999.00  99999.00
2021-12-15 21:11:00.000 349      9002.34  99999.00  99999.00  99999.00
2021-12-15 21:12:00.000 349      9024.98  99999.00  99999.00  99999.00
2021-12-15 21:13:00.000 349      9036.60  99999.00  99999.00  99999.00
2021-12-15 21:14:00.000 349      9023.67  99999.00  99999.00  99999.00
2021-12-15 21:15:00.000 349      8999.27  99999.00  99999.00  99999.00
2021-12-15 21:16:00.000 349      8976.75  99999.00  99999.00  99999.00
2021-12-15 21:17:00.000 349      9034.25  99999.00  99999.00  99999.00
2021-12-15 21:18:00.000 349      9057.05  99999.00  99999.00  99999.00
2021-12-15 21:19:00.000 349      9007.19  99999.00  99999.00  99999.00
2021-12-15 21:20:00.000 349      9004.92  99999.00  99999.00  99999.00
2021-12-15 21:21:00.000 349      9014.22  99999.00  99999.00  99999.00
2021-12-15 21:22:00.000 349      9020.09  99999.00  99999.00  99999.00
2021-12-15 21:23:00.000 349      9014.62  99999.00  99999.00  99999.00
2021-12-15 21:24:00.000 349      8991.08  99999.00  99999.00  99999.00
2021-12-15 21:25:00.000 349      8992.41  99999.00  99999.00  99999.00
2021-12-15 21:26:00.000 349      9000.18  99999.00  99999.00  99999.00
2021-12-15 21:27:00.000 349      8989.15  99999.00  99999.00  99999.00
2021-12-15 21:28:00.000 349      8978.03  99999.00  99999.00  99999.00
2021-12-15 21:29:00.000 349      9006.73  99999.00  99999.00  99999.00
2021-12-15 21:30:00.000 349      9020.05  99999.00  99999.00  99999.00
2021-12-15 21:31:00.000 349      8980.23  99999.00  99999.00  99999.00
2021-12-15 21:32:00.000 349      8996.01  99999.00  99999.00  99999.00
2021-12-15 21:33:00.000 349      9023.39  99999.00  99999.00  99999.00
2021-12-15 21:34:00.000 349      9036.81  99999.00  99999.00  99999.00
2021-12-15 21:35:00.000 349      9016.57  99999.00  99999.00  99999.00
2021-12-15 21:36:00.000 349      9014.72  99999.00  99999.00  99999.00
2021-12-15 21:37:00.000 349      9019.91  99999.00  99999.00  99999.00
2021-12-15 21:38:00.000 349      9011.89  99999.00  99999.00  99999.00
2021-12-15 21:39:00.000 349      8992.48  99999.00  99999.00  99999.00
2021-12-15 21:40:00.000 349      9008.43  99999.00  99999.00  99999.00
2021-12-15 21:41:00.000 349      8990.07  99999.00  99999.00  99999.00
2021-12-15 21:42:00.000 349      8987.84  99999.00  99999.00  99999.00
2021-12-15 21:43:00.000 349      9017.90  99999.00  99999.00  99999.00
2021-12-15 21:44:00.000 349      8978.02  99999.00  99999.00  99999.00
2021-12-15 21:45:00.000 349      8929.27  99999.00  99999.00  99999.00
2021-12-15 21:46:00.000 349      8985.77  99999.00  99999.00  99999.00
2021-12-15 21:47:00.000 349      9049.77  99999.00  99999.00  99999.00
2021-12-15 21:48:00.000 349      9031.55  99999.00  99999.00  99999.00
2021-12-15 21:49:00.000 349      9009.08  99999.00  99999.00  99999.00
2021-12-15 21:50:00.000 349      8991.13  99999.00  99999.00  99999.00
2021-12-15 21:51:00.000 349      9005.45  99999.00  99999.00  99999.00
2021-12-15 21:52:00.000 349      9009.47  99999.00  99999.00  99999.00
2021-12-15 21:53:00.000 349      8989.60  99999.00  99999.00  99999.00
2021-12-15 21:54:00.000 349      9002.49  99999.00  99999.00  99999.00
2021-12-15 21:55:00.000 349      9021.20  99999.00  99999.00  99999.00
2021-12-15 21:56:00.000 349      9014.11  99999.00  99999.00  99999.00
2021-12-15 21:57:00.000 349      8998.58  99999.00  99999.00  99999.00
2021-12-15 21:58:00.000 349      8987.85  99999.00  99999.00  99999.00
2021-12-15 21:59:00.000 349      9002.47  99999.00  99999.00  99999.00
2021-12-15 22:00:00.000 349      9002.16  99999.00  99999.00  99999.00
2021-12-15 22:01:00.000 349      8993.99  99999.00  99999.00  99999.00
2021-12-15 22:02:00.000 349      8996.26  99999.00  99999.00  99999.00
2021-12-15 22:03:00.000 349      8996.35  99999.00  99999.00  99999.00
2021-12-15 22:04:00.000 349      8994.09  99999.00  99999.00  99999.00
2021-12-15 22:05:00.000 349      8995.21  99999.00  99999.00  99999.00
2021-12-15 22:06:00.000 349      8994.65  99999.00  99999.00  99999.00
2021-12-15 22:07:00.000 349      9002.56  99999.00  99999.00  99999.00
2021-12-15 22:08:00.000 349      9013.73  99999.00  99999.00  99999.00
2021-12-15 22:09:00.000 349      9016.37  99999.00  99999.00  99999.00
2021-12-15 22:10:00.000 349      9011.41  99999.00  99999.00  99999.00
2021-12-15 22:11:00.000 349      9034.71  99999.00  99999.00  99999.00
2021-12-15 22:12:00.000 349      9040.42  99999.00  99999.00  99999.00
2021-12-15 22:13:00.000 349      9018.01  99999.00  99999.00  99999.00
2021-12-15 22:14:00.000 349      9012.51  99999.00  99999.00  99999.00
2021-12-15 22:15:00.000 349      9011.44  99999.00  99999.00  99999.00
2021-12-15 22:16:00.000 349      9002.66  99999.00  99999.00  99999.00
2021-12-15 22:17:00.000 349      9005.42  99999.00  99999.00  99999.00
2021-12-15 22:18:00.000 349      9003.58  99999.00  99999.00  99999.00
2021-12-15 22:19:00.000 349      8994.38  99999.00  99999.00  99999.00
2021-12-15 22:20:00.000 349      9011.76  99999.00  99999.00  99999.00
2021-12-15 22:21:00.000 349      9011.49  99999.00  99999.00  99999.00
2021-12-15 22:22:00.000 349      8980.86  99999.00  99999.00  99999.00
2021-12-15 22:23:00.000 349      8976.38  99999.00  99999.00  99999.00
2021-12-15 22:24:00.000 349      9003.00  99999.00  99999.00  99999.00
2021-12-15 22:25:00.000 349      9013.49  99999.00  99999.00  99999.00
2021-12-15 22:26:00.000 349      8952.90  99999.00  99999.00  99999.00
2021-12-15 22:27:00.000 349      8929.92  99999.00  99999.00  99999.00
2021-12-15 22:28:00.000 349      9010.00  99999.00  99999.00  99999.00
2021-12-15 22:29:00.000 349      9028.52  99999.00  99999.00  99999.00
2021-12-15 22:30:00.000 349      9000.87  99999.00  99999.00  99999.00
2021-12-15 22:31:00.000 349      8995.31  99999.00  99999.00  99999.00
2021-12-15 22:32:00.000 349      9021.45  99999.00  99999.00  99999.00
2021-12-15 22:33:00.000 349      9025.35  99999.00  99999.00  99999.00
2021-12-15 22:34:00.000 349      9006.33  99999.00  99999.00  99999.00
2021-12-15 22:35:00.000 349      8982.08  99999.00  99999.00  99999.00
2021-12-15 22:36:00.000 349      8975.00  99999.00  99999.00  99999.00
2021-12-15 22:37:00.000 349      8986.30  99999.00  99999.00  99999.00
2021-12-15 22:38:00.000 349      8990.27  99999.00  99999.00  99999.00
2021-12-15 22:39:00.000 349      8992.60  99999.00  99999.00  99999.00
2021-12-15 22:40:00.000 349      8995.23  99999.00  99999.00  99999.00
2021-12-15 22:41:00.000 349      8981.86  99999.00  99999.00  99999.00
2021-12-15 22:42:00.000 349      8994.79  99999.00  99999.00  99999.00
2021-12-15 22:43:00.000 349      9015.13  99999.00  99999.00  99999.00
2021-12-15 22:44:00.000 349      9032.20  99999.00  99999.00  99999.00
2021-12-15 22:45:00.000 349      9012.84  99999.00  99999.00  99999.00
2021-12-15 22:46:00.000 349      8991.08  99999.00  99999.00  99999.00
2021-12-15 22:47:00.000 349      8995.37  99999.00  99999.00  99999.00
2021-12-15 22:48:00.000 349      9004.41  99999.00  99999.00  99999.00
2021-12-15 22:49:00.000 349      9009.62  99999.00  99999.00  99999.00
2021-12-15 22:50:00.000 349      9011.76  99999.00  99999.00  99999.00
2021-12-15 22:51:00.000 349      9008.19  99999.00  99999.00  99999.00
2021-12-15 22:52:00.000 349      9012.56  99999.00  99999.00  99999.00
2021-12-15 22:53:00.000 349      9011.25  99999.00  99999.00  99999.00
2021-12-15 22:54:00.000 349      9005.70  99999.00  99999.00  99999.00
2021-12-15 22:55:00.000 349      8999.92  99999.00  99999.00  99999.00
2021-12-15 22:56:00.000 349      8999.02  99999.00  99999.00  99999.00
2021-12-15 22:57:00.000 349      8994.23  99999.00  99999.00  99999.00
2021-12-15 22:58:00.000 349      8987.79  99999.00  99999.00  99999.00
2021-12-15 22:59:00.000 349      8988.00  99999.00  99999.00  99999.00
2021-12-15 23:00:00.000 349      9000.31  99999.00  99999.00  99999.00
2021-12-15 23:01:00.000 349      9003.55  99999.00  99999.00  99999.00
2021-12-15 23:02:00.000 349      9002.23  99999.00  99999.00  99999.00
2021-12-15 23:03:00.000 349      8996.87  99999.00  99999.00  99999.00
2021-12-15 23:04:00.000 349      8990.67  99999.00  99999.00  99999.00
2021-12-15 23:05:00.000 349      8988.26  99999.00  99999.00  99999.00
2021-12-15 23:06:00.000 349      8990.57  99999.00  99999.00  99999.00
2021-12-15 23:07:00.000 349      8991.92  99999.00  99999.00  99999.00
2021-12-15 23:08:00.000 349      8993.96  99999.00  99999.00  99999.00
2021-12-15 23:09:00.000 349      8995.23  99999.00  99999.00  99999.00
2021-12-15 23:10:00.000 349      9002.98  99999.00  99999.00  99999.00
2021-12-15 23:11:00.000 349      9001.43  99999.00  99999.00  99999.00
2021-12-15 23:12:00.000 349      8990.97  99999.00  99999.00  99999.00
2021-12-15 23:13:00.000 349      8979.58  99999.00  99999.00  99999.00
2021-12-15 23:14:00.000 349      8984.72  99999.00  99999.00  99999.00
2021-12-15 23:15:00.000 349      8985.02  99999.00  99999.00  99999.00
2021-12-15 23:16:00.000 349      8974.66  99999.00  99999.00  99999.00
2021-12-15 23:17:00.000 349      8963.77  99999.00  99999.00  99999.00
2021-12-15 23:18:00.000 349      8965.18  99999.00  99999.00  99999.00
2021-12-15 23:19:00.000 349      8972.07  99999.00  99999.00  99999.00
2021-12-15 23:20:00.000 349      8969.68  99999.00  99999.00  99999.00
2021-12-15 23:21:00.000 349      8962.82  99999.00  99999.00  99999.00
2021-12-15 23:22:00.000 349      8969.64  99999.00  99999.00  99999.00
2021-12-15 23:23:00.000 349      8989.23  99999.00  99999.00  99999.00
2021-12-15 23:24:00.000 349      8998.01  99999.00  99999.00  99999.00
2021-12-15 23:25:00.000 349      8994.54  99999.00  99999.00  99999.00
2021-12-15 23:26:00.000 349      8994.33  99999.00  99999.00  99999.00
2021-12-15 23:27:00.000 349      8997.67  99999.00  99999.00  99999.00
2021-12-15 23:28:00.000 349      9002.24  99999.00  99999.00  99999.00
2021-12-15 23:29:00.000 349      9008.05  99999.00  99999.00  99999.00
2021-12-15 23:30:00.000 349      9009.81  99999.00  99999.00  99999.00
2021-12-15 23:31:00.000 349      9001.76  99999.00  99999.00  99999.00
2021-12-15 23:32:00.000 349      9006.28  99999.00  99999.00  99999.00
2021-12-15 23:33:00.000 349      9018.63  99999.00  99999.00  99999.00
2021-12-15 23:34:00.000 349      9016.82  99999.00  99999.00  99999.00
2021-12-15 23:35:00.000 349      8996.51  99999.00  99999.00  99999.00
2021-12-15 23:36:00.000 349      8994.90  99999.00  99999.00  99999.00
2021-12-15 23:37:00.000 349      9000.17  99999.00  99999.00  99999.00
2021-12-15 23:38:00.000 349      8991.62  99999.00  99999.00  99999.00
2021-12-15 23:39:00.000 349      8972.51  99999.00  99999.00  99999.00
2021-12-15 23:40:00.000 349      8969.08  99999.00  99999.00  99999.00
2021-12-15 23:41:00.000 349      8988.60  99999.00  99999.00  99999.00
2021-12-15 23:42:00.000 349      9001.38  99999.00  99999.00  99999.00
2021-12-15 23:43:00.000 349      8995.16  99999.00  99999.00  99999.00
2021-12-15 23:44:00.000 349      9003.17  99999.00  99999.00  99999.00
2021-12-15 23:45:00.000 349      9000.85  99999.00  99999.00  99999.00
2021-12-15 23:46:00.000 349      8991.99  99999.00  99999.00  99999.00
2021-12-15 23:47:00.000 349      8995.28  99999.00  99999.00  99999.00
2021-12-15 23:48:00.000 349      8988.25  99999.00  99999.00  99999.00
2021-12-15 23:49:00.000 349      8973.51  99999.00  99999.00  99999.00
2021-12-15 23:50:00.000 349      8956.64  99999.00  99999.00  99999.00
2021-12-15 23:51:00.000 349      8960.79  99999.00  99999.00  99999.00
2021-12-15 23:52:00.000 349      8967.54  99999.00  99999.00  99999.00
2021-12-15 23:53:00.000 349      8960.17  99999.00  99999.00  99999.00
2021-12-15 23:54:00.000 349      8940.36  99999.00  99999.00  99999.00
2021-12-15 23:55:00.000 349      8937.83  99999.00  99999.00  99999.00
2021-12-15 23:56:00.000 349      8948.07  99999.00  99999.00  99999.00
2021-12-15 23:57:00.000 349      8987.35  99999.00  99999.00  99999.00
2021-12-15 23:58:00.000 349      9017.18  99999.00  99999.00  99999.00
2021-12-15 23:59:00.000 349      9030.75  99999.00  99999.00  99999.00
2021-12-16 00:00:00.000 350      9026.84  99999.00  99999.00  99999.00
2021-12-16 00:01:00.000 350      9017.63  99999.00  99999.00  99999.00
2021-12-16 00:02:00.000 350      8986.15  99999.00  99999.00  99999.00
2021-12-16 00:03:00.000 350      8956.03  99999.00  99999.00  99999.00
2021-12-16 00:04:00.000 350      8965.37  99999.00  99999.00  99999.00
2021-12-16 00:05:00.000 350      8988.37  99999.00  99999.00  99999.00
2021-12-16 00:06:00.000 350      8998.02  99999.00  99999.00  99999.00
2021-12-16 00:07:00.000 350      9019.21  99999.00  99999.00  99999.00
2021-12-16 00:08:00.000 350      9030.89  99999.00  99999.00  99999.00
2021-12-16 00:09:00.000 350      9037.00  99999.00  99999.00  99999.00
2021-12-16 00:10:00.000 350      9030.32  99999.00  99999.00  99999.00
2021-12-16 00:11:00.000 350      9029.16  99999.00  99999.00  99999.00
2021-12-16 00:12:00.000 350      9011.13  99999.00  99999.00  99999.00
2021-12-16 00:13:00.000 350      8996.45  99999.00  99999.00  99999.00
2021-12-16 00:14:00.000 350      8990.71  99999.00  99999.00  99999.00
2021-12-16 00:15:00.000 350      8984.41  99999.00  99999.00  99999.00
2021-12-16 00:16:00.000 350      8971.32  99999.00  99999.00  99999.00
2021-12-16 00:17:00.000 350      8970.17  99999.00  99999.00  99999.00
2021-12-16 00:18:00.000 350      8998.99  99999.00  99999.00  99999.00
2021-12-16 00:19:00.000 350      9020.36  99999.00  99999.00  99999.00
2021-12-16 00:20:00.000 350      9003.88  99999.00  99999.00  99999.00
2021-12-16 00:21:00.000 350      9003.55  99999.00  99999.00  99999.00
2021-12-16 00:22:00.000 350      8996.76  99999.00  99999.00  99999.00
2021-12-16 00:23:00.000 350      9008.50  99999.00  99999.00  99999.00
2021-12-16 00:24:00.000 350      9001.16  99999.00  99999.00  99999.00
2021-12-16 00:25:00.000 350      8980.07  99999.00  99999.00  99999.00
2021-12-16 00:26:00.000 350      8977.28  99999.00  99999.00  99999.00
2021-12-16 00:27:00.000 350      8999.13  99999.00  99999.00  99999.00
2021-12-16 00:28:00.000 350      9010.91  99999.00  99999.00  99999.00
2021-12-16 00:29:00.000 350      9009.76  99999.00  99999.00  99999.00
2021-12-16 00:30:00.000 350      9027.28  99999.00  99999.00  99999.00
