 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Barrow                                       |
 IAGA CODE              BRW                                          |
 Geodetic Latitude      71.322                                       |
 Geodetic Longitude     203.378                                      |
 Elevation              10                                           |
 Reported               ZNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              adjusted                                     |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     BRWZ      BRWNUL    BRWNUL    BRWNUL |
2022-01-31 16:47:00.000 031     56687.19  99999.00  99999.00  99999.00
2022-01-31 16:48:00.000 031     56675.55  99999.00  99999.00  99999.00
2022-01-31 16:49:00.000 031     56671.19  99999.00  99999.00  99999.00
2022-01-31 16:50:00.000 031     56661.35  99999.00  99999.00  99999.00
2022-01-31 16:51:00.000 031     56639.15  99999.00  99999.00  99999.00
2022-01-31 16:52:00.000 031     56634.46  99999.00  99999.00  99999.00
2022-01-31 16:53:00.000 031     56630.67  99999.00  99999.00  99999.00
2022-01-31 16:54:00.000 031     56622.22  99999.00  99999.00  99999.00
2022-01-31 16:55:00.000 031     56619.03  99999.00  99999.00  99999.00
2022-01-31 16:56:00.000 031     56621.29  99999.00  99999.00  99999.00
2022-01-31 16:57:00.000 031     56620.52  99999.00  99999.00  99999.00
2022-01-31 16:58:00.000 031     56627.99  99999.00  99999.00  99999.00
2022-01-31 16:59:00.000 031     56625.99  99999.00  99999.00  99999.00
2022-01-31 17:00:00.000 031     56636.03  99999.00  99999.00  99999.00
2022-01-31 17:01:00.000 031     56638.71  99999.00  99999.00  99999.00
2022-01-31 17:02:00.000 031     56640.76  99999.00  99999.00  99999.00
2022-01-31 17:03:00.000 031     56639.32  99999.00  99999.00  99999.00
2022-01-31 17:04:00.000 031     56648.33  99999.00  99999.00  99999.00
2022-01-31 17:05:00.000 031     56657.94  99999.00  99999.00  99999.00
2022-01-31 17:06:00.000 031     56669.91  99999.00  99999.00  99999.00
2022-01-31 17:07:00.000 031     56680.94  99999.00  99999.00  99999.00
2022-01-31 17:08:00.000 031     56687.29  99999.00  99999.00  99999.00
2022-01-31 17:09:00.000 031     56688.57  99999.00  99999.00  99999.00
2022-01-31 17:10:00.000 031     56693.53  99999.00  99999.00  99999.00
2022-01-31 17:11:00.000 031     56688.84  99999.00  99999.00  99999.00
2022-01-31 17:12:00.000 031     56683.32  99999.00  99999.00  99999.00
2022-01-31 17:13:00.000 031     56677.05  99999.00  99999.00  99999.00
2022-01-31 17:14:00.000 031     56675.76  99999.00  99999.00  99999.00
2022-01-31 17:15:00.000 031     56665.50  99999.00  99999.00  99999.00
2022-01-31 17:16:00.000 031     56660.89  99999.00  99999.00  99999.00
2022-01-31 17:17:00.000 031     56651.02  99999.00  99999.00  99999.00
2022-01-31 17:18:00.000 031     56642.10  99999.00  99999.00  99999.00
2022-01-31 17:19:00.000 031     56634.36  99999.00  99999.00  99999.00
2022-01-31 17:20:00.000 031     56620.23  99999.00  99999.00  99999.00
2022-01-31 17:21:00.000 031     56609.23  99999.00  99999.00  99999.00
2022-01-31 17:22:00.000 031     56608.61  99999.00  99999.00  99999.00
2022-01-31 17:23:00.000 031     56613.40  99999.00  99999.00  99999.00
2022-01-31 17:24:00.000 031     56621.29  99999.00  99999.00  99999.00
2022-01-31 17:25:00.000 031     56626.88  99999.00  99999.00  99999.00
2022-01-31 17:26:00.000 031     56625.53  99999.00  99999.00  99999.00
2022-01-31 17:27:00.000 031     56629.48  99999.00  99999.00  99999.00
2022-01-31 17:28:00.000 031     56629.41  99999.00  99999.00  99999.00
2022-01-31 17:29:00.000 031     56625.99  99999.00  99999.00  99999.00
2022-01-31 17:30:00.000 031     56608.31  99999.00  99999.00  99999.00
2022-01-31 17:31:00.000 031     56616.24  99999.00  99999.00  99999.00
2022-01-31 17:32:00.000 031     56604.43  99999.00  99999.00  99999.00
2022-01-31 17:33:00.000 031     56602.54  99999.00  99999.00  99999.00
2022-01-31 17:34:00.000 031     56595.62  99999.00  99999.00  99999.00
2022-01-31 17:35:00.000 031     56592.76  99999.00  99999.00  99999.00
2022-01-31 17:36:00.000 031     56594.80  99999.00  99999.00  99999.00
2022-01-31 17:37:00.000 031     56605.86  99999.00  99999.00  99999.00
2022-01-31 17:38:00.000 031     56608.59  99999.00  99999.00  99999.00
2022-01-31 17:39:00.000 031     56604.60  99999.00  99999.00  99999.00
2022-01-31 17:40:00.000 031     56602.97  99999.00  99999.00  99999.00
2022-01-31 17:41:00.000 031     56611.54  99999.00  99999.00  99999.00
2022-01-31 17:42:00.000 031     56623.63  99999.00  99999.00  99999.00
2022-01-31 17:43:00.000 031     56632.17  99999.00  99999.00  99999.00
2022-01-31 17:44:00.000 031     56644.41  99999.00  99999.00  99999.00
2022-01-31 17:45:00.000 031     56656.48  99999.00  99999.00  99999.00
2022-01-31 17:46:00.000 031     56664.48  99999.00  99999.00  99999.00
2022-01-31 17:47:00.000 031     56672.66  99999.00  99999.00  99999.00
2022-01-31 17:48:00.000 031     56670.64  99999.00  99999.00  99999.00
2022-01-31 17:49:00.000 031     56662.26  99999.00  99999.00  99999.00
2022-01-31 17:50:00.000 031     56651.47  99999.00  99999.00  99999.00
2022-01-31 17:51:00.000 031     56645.83  99999.00  99999.00  99999.00
2022-01-31 17:52:00.000 031     56636.87  99999.00  99999.00  99999.00
2022-01-31 17:53:00.000 031     56628.32  99999.00  99999.00  99999.00
2022-01-31 17:54:00.000 031     56619.72  99999.00  99999.00  99999.00
2022-01-31 17:55:00.000 031     56614.02  99999.00  99999.00  99999.00
2022-01-31 17:56:00.000 031     56609.64  99999.00  99999.00  99999.00
2022-01-31 17:57:00.000 031     56604.97  99999.00  99999.00  99999.00
2022-01-31 17:58:00.000 031     56607.32  99999.00  99999.00  99999.00
2022-01-31 17:59:00.000 031     56616.17  99999.00  99999.00  99999.00
2022-01-31 18:00:00.000 031     56621.37  99999.00  99999.00  99999.00
2022-01-31 18:01:00.000 031     56621.23  99999.00  99999.00  99999.00
2022-01-31 18:02:00.000 031     56624.06  99999.00  99999.00  99999.00
2022-01-31 18:03:00.000 031     56625.42  99999.00  99999.00  99999.00
2022-01-31 18:04:00.000 031     56625.04  99999.00  99999.00  99999.00
2022-01-31 18:05:00.000 031     56622.44  99999.00  99999.00  99999.00
2022-01-31 18:06:00.000 031     56622.75  99999.00  99999.00  99999.00
2022-01-31 18:07:00.000 031     56624.18  99999.00  99999.00  99999.00
2022-01-31 18:08:00.000 031     56626.20  99999.00  99999.00  99999.00
2022-01-31 18:09:00.000 031     56626.08  99999.00  99999.00  99999.00
2022-01-31 18:10:00.000 031     56624.44  99999.00  99999.00  99999.00
2022-01-31 18:11:00.000 031     56623.48  99999.00  99999.00  99999.00
2022-01-31 18:12:00.000 031     56617.94  99999.00  99999.00  99999.00
2022-01-31 18:13:00.000 031     56609.78  99999.00  99999.00  99999.00
2022-01-31 18:14:00.000 031     56603.43  99999.00  99999.00  99999.00
2022-01-31 18:15:00.000 031     56602.45  99999.00  99999.00  99999.00
2022-01-31 18:16:00.000 031     56597.20  99999.00  99999.00  99999.00
2022-01-31 18:17:00.000 031     56591.69  99999.00  99999.00  99999.00
2022-01-31 18:18:00.000 031     56589.38  99999.00  99999.00  99999.00
2022-01-31 18:19:00.000 031     56588.18  99999.00  99999.00  99999.00
2022-01-31 18:20:00.000 031     56586.27  99999.00  99999.00  99999.00
2022-01-31 18:21:00.000 031     56579.62  99999.00  99999.00  99999.00
2022-01-31 18:22:00.000 031     56567.31  99999.00  99999.00  99999.00
2022-01-31 18:23:00.000 031     56559.99  99999.00  99999.00  99999.00
2022-01-31 18:24:00.000 031     56554.39  99999.00  99999.00  99999.00
2022-01-31 18:25:00.000 031     56549.13  99999.00  99999.00  99999.00
2022-01-31 18:26:00.000 031     56548.06  99999.00  99999.00  99999.00
2022-01-31 18:27:00.000 031     56546.79  99999.00  99999.00  99999.00
2022-01-31 18:28:00.000 031     56544.16  99999.00  99999.00  99999.00
2022-01-31 18:29:00.000 031     56543.68  99999.00  99999.00  99999.00
2022-01-31 18:30:00.000 031     56547.19  99999.00  99999.00  99999.00
2022-01-31 18:31:00.000 031     56550.72  99999.00  99999.00  99999.00
2022-01-31 18:32:00.000 031     56547.33  99999.00  99999.00  99999.00
2022-01-31 18:33:00.000 031     56536.49  99999.00  99999.00  99999.00
2022-01-31 18:34:00.000 031     56529.65  99999.00  99999.00  99999.00
2022-01-31 18:35:00.000 031     56526.39  99999.00  99999.00  99999.00
2022-01-31 18:36:00.000 031     56522.30  99999.00  99999.00  99999.00
2022-01-31 18:37:00.000 031     56516.13  99999.00  99999.00  99999.00
2022-01-31 18:38:00.000 031     56515.77  99999.00  99999.00  99999.00
2022-01-31 18:39:00.000 031     56513.89  99999.00  99999.00  99999.00
2022-01-31 18:40:00.000 031     56511.79  99999.00  99999.00  99999.00
2022-01-31 18:41:00.000 031     56511.35  99999.00  99999.00  99999.00
2022-01-31 18:42:00.000 031     56512.32  99999.00  99999.00  99999.00
2022-01-31 18:43:00.000 031     56515.99  99999.00  99999.00  99999.00
2022-01-31 18:44:00.000 031     56519.49  99999.00  99999.00  99999.00
2022-01-31 18:45:00.000 031     56522.41  99999.00  99999.00  99999.00
2022-01-31 18:46:00.000 031     56525.07  99999.00  99999.00  99999.00
2022-01-31 18:47:00.000 031     56527.43  99999.00  99999.00  99999.00
2022-01-31 18:48:00.000 031     56530.56  99999.00  99999.00  99999.00
2022-01-31 18:49:00.000 031     56533.87  99999.00  99999.00  99999.00
2022-01-31 18:50:00.000 031     56531.45  99999.00  99999.00  99999.00
2022-01-31 18:51:00.000 031     56531.11  99999.00  99999.00  99999.00
2022-01-31 18:52:00.000 031     56534.53  99999.00  99999.00  99999.00
2022-01-31 18:53:00.000 031     56532.89  99999.00  99999.00  99999.00
2022-01-31 18:54:00.000 031     56529.56  99999.00  99999.00  99999.00
2022-01-31 18:55:00.000 031     56527.89  99999.00  99999.00  99999.00
2022-01-31 18:56:00.000 031     56526.59  99999.00  99999.00  99999.00
2022-01-31 18:57:00.000 031     56524.10  99999.00  99999.00  99999.00
2022-01-31 18:58:00.000 031     56520.62  99999.00  99999.00  99999.00
2022-01-31 18:59:00.000 031     56516.20  99999.00  99999.00  99999.00
2022-01-31 19:00:00.000 031     56512.14  99999.00  99999.00  99999.00
2022-01-31 19:01:00.000 031     56507.60  99999.00  99999.00  99999.00
2022-01-31 19:02:00.000 031     56503.27  99999.00  99999.00  99999.00
2022-01-31 19:03:00.000 031     56500.25  99999.00  99999.00  99999.00
2022-01-31 19:04:00.000 031     56497.79  99999.00  99999.00  99999.00
2022-01-31 19:05:00.000 031     56493.71  99999.00  99999.00  99999.00
2022-01-31 19:06:00.000 031     56488.42  99999.00  99999.00  99999.00
2022-01-31 19:07:00.000 031     56485.58  99999.00  99999.00  99999.00
2022-01-31 19:08:00.000 031     56484.60  99999.00  99999.00  99999.00
2022-01-31 19:09:00.000 031     56485.82  99999.00  99999.00  99999.00
2022-01-31 19:10:00.000 031     56487.95  99999.00  99999.00  99999.00
2022-01-31 19:11:00.000 031     56487.36  99999.00  99999.00  99999.00
2022-01-31 19:12:00.000 031     56486.94  99999.00  99999.00  99999.00
2022-01-31 19:13:00.000 031     56486.89  99999.00  99999.00  99999.00
2022-01-31 19:14:00.000 031     56485.07  99999.00  99999.00  99999.00
2022-01-31 19:15:00.000 031     56481.57  99999.00  99999.00  99999.00
2022-01-31 19:16:00.000 031     56474.59  99999.00  99999.00  99999.00
2022-01-31 19:17:00.000 031     56470.43  99999.00  99999.00  99999.00
2022-01-31 19:18:00.000 031     56467.45  99999.00  99999.00  99999.00
2022-01-31 19:19:00.000 031     56463.22  99999.00  99999.00  99999.00
2022-01-31 19:20:00.000 031     56460.08  99999.00  99999.00  99999.00
2022-01-31 19:21:00.000 031     56456.28  99999.00  99999.00  99999.00
2022-01-31 19:22:00.000 031     56452.80  99999.00  99999.00  99999.00
2022-01-31 19:23:00.000 031     56451.95  99999.00  99999.00  99999.00
2022-01-31 19:24:00.000 031     56451.35  99999.00  99999.00  99999.00
2022-01-31 19:25:00.000 031     56450.26  99999.00  99999.00  99999.00
2022-01-31 19:26:00.000 031     56449.42  99999.00  99999.00  99999.00
2022-01-31 19:27:00.000 031     56450.71  99999.00  99999.00  99999.00
2022-01-31 19:28:00.000 031     56453.33  99999.00  99999.00  99999.00
2022-01-31 19:29:00.000 031     56456.88  99999.00  99999.00  99999.00
2022-01-31 19:30:00.000 031     56461.18  99999.00  99999.00  99999.00
2022-01-31 19:31:00.000 031     56465.62  99999.00  99999.00  99999.00
2022-01-31 19:32:00.000 031     56469.25  99999.00  99999.00  99999.00
2022-01-31 19:33:00.000 031     56471.24  99999.00  99999.00  99999.00
