 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Deadhorse                                    |
 IAGA CODE              DED                                          |
 Geodetic Latitude      70.355                                       |
 Geodetic Longitude     211.207                                      |
 Elevation              10                                           |
 Reported               ZNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10755   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     DEDZ      DEDNUL    DEDNUL    DEDNUL |
2021-12-17 20:16:00.000 351     56468.69  99999.00  99999.00  99999.00
2021-12-17 20:17:00.000 351     56469.04  99999.00  99999.00  99999.00
2021-12-17 20:18:00.000 351     56468.66  99999.00  99999.00  99999.00
2021-12-17 20:19:00.000 351     56468.06  99999.00  99999.00  99999.00
2021-12-17 20:20:00.000 351     56468.07  99999.00  99999.00  99999.00
2021-12-17 20:21:00.000 351     56468.40  99999.00  99999.00  99999.00
2021-12-17 20:22:00.000 351     56468.30  99999.00  99999.00  99999.00
2021-12-17 20:23:00.000 351     56467.75  99999.00  99999.00  99999.00
2021-12-17 20:24:00.000 351     56467.51  99999.00  99999.00  99999.00
2021-12-17 20:25:00.000 351     56467.59  99999.00  99999.00  99999.00
2021-12-17 20:26:00.000 351     56467.70  99999.00  99999.00  99999.00
2021-12-17 20:27:00.000 351     56467.91  99999.00  99999.00  99999.00
2021-12-17 20:28:00.000 351     56468.34  99999.00  99999.00  99999.00
2021-12-17 20:29:00.000 351     56468.70  99999.00  99999.00  99999.00
2021-12-17 20:30:00.000 351     56468.73  99999.00  99999.00  99999.00
2021-12-17 20:31:00.000 351     56468.71  99999.00  99999.00  99999.00
2021-12-17 20:32:00.000 351     56468.90  99999.00  99999.00  99999.00
2021-12-17 20:33:00.000 351     56469.04  99999.00  99999.00  99999.00
2021-12-17 20:34:00.000 351     56469.02  99999.00  99999.00  99999.00
2021-12-17 20:35:00.000 351     56468.84  99999.00  99999.00  99999.00
2021-12-17 20:36:00.000 351     56468.84  99999.00  99999.00  99999.00
2021-12-17 20:37:00.000 351     56469.19  99999.00  99999.00  99999.00
2021-12-17 20:38:00.000 351     56469.27  99999.00  99999.00  99999.00
2021-12-17 20:39:00.000 351     56469.10  99999.00  99999.00  99999.00
2021-12-17 20:40:00.000 351     56468.78  99999.00  99999.00  99999.00
2021-12-17 20:41:00.000 351     56468.74  99999.00  99999.00  99999.00
2021-12-17 20:42:00.000 351     56468.82  99999.00  99999.00  99999.00
2021-12-17 20:43:00.000 351     56468.80  99999.00  99999.00  99999.00
2021-12-17 20:44:00.000 351     56468.80  99999.00  99999.00  99999.00
2021-12-17 20:45:00.000 351     56468.77  99999.00  99999.00  99999.00
2021-12-17 20:46:00.000 351     56468.75  99999.00  99999.00  99999.00
2021-12-17 20:47:00.000 351     56468.62  99999.00  99999.00  99999.00
2021-12-17 20:48:00.000 351     56468.55  99999.00  99999.00  99999.00
2021-12-17 20:49:00.000 351     56468.53  99999.00  99999.00  99999.00
2021-12-17 20:50:00.000 351     56468.20  99999.00  99999.00  99999.00
2021-12-17 20:51:00.000 351     56467.84  99999.00  99999.00  99999.00
2021-12-17 20:52:00.000 351     56467.89  99999.00  99999.00  99999.00
2021-12-17 20:53:00.000 351     56468.18  99999.00  99999.00  99999.00
2021-12-17 20:54:00.000 351     56468.50  99999.00  99999.00  99999.00
2021-12-17 20:55:00.000 351     56468.63  99999.00  99999.00  99999.00
2021-12-17 20:56:00.000 351     56468.74  99999.00  99999.00  99999.00
