 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Deadhorse                                    |
 IAGA CODE              DED                                          |
 Geodetic Latitude      70.355                                       |
 Geodetic Longitude     211.207                                      |
 Elevation              10                                           |
 Reported               HNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10755   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     DEDH      DEDNUL    DEDNUL    DEDNUL |
2021-12-17 20:16:00.000 351      9254.07  99999.00  99999.00  99999.00
2021-12-17 20:17:00.000 351      9253.31  99999.00  99999.00  99999.00
2021-12-17 20:18:00.000 351      9256.24  99999.00  99999.00  99999.00
2021-12-17 20:19:00.000 351      9258.21  99999.00  99999.00  99999.00
2021-12-17 20:20:00.000 351      9256.52  99999.00  99999.00  99999.00
2021-12-17 20:21:00.000 351      9255.17  99999.00  99999.00  99999.00
2021-12-17 20:22:00.000 351      9256.45  99999.00  99999.00  99999.00
2021-12-17 20:23:00.000 351      9258.54  99999.00  99999.00  99999.00
2021-12-17 20:24:00.000 351      9258.02  99999.00  99999.00  99999.00
2021-12-17 20:25:00.000 351      9256.35  99999.00  99999.00  99999.00
2021-12-17 20:26:00.000 351      9254.69  99999.00  99999.00  99999.00
2021-12-17 20:27:00.000 351      9253.07  99999.00  99999.00  99999.00
2021-12-17 20:28:00.000 351      9252.36  99999.00  99999.00  99999.00
2021-12-17 20:29:00.000 351      9253.03  99999.00  99999.00  99999.00
2021-12-17 20:30:00.000 351      9254.17  99999.00  99999.00  99999.00
2021-12-17 20:31:00.000 351      9254.25  99999.00  99999.00  99999.00
2021-12-17 20:32:00.000 351      9252.59  99999.00  99999.00  99999.00
2021-12-17 20:33:00.000 351      9252.72  99999.00  99999.00  99999.00
2021-12-17 20:34:00.000 351      9253.93  99999.00  99999.00  99999.00
2021-12-17 20:35:00.000 351      9254.59  99999.00  99999.00  99999.00
2021-12-17 20:36:00.000 351      9252.99  99999.00  99999.00  99999.00
2021-12-17 20:37:00.000 351      9251.18  99999.00  99999.00  99999.00
2021-12-17 20:38:00.000 351      9251.60  99999.00  99999.00  99999.00
2021-12-17 20:39:00.000 351      9252.96  99999.00  99999.00  99999.00
2021-12-17 20:40:00.000 351      9253.05  99999.00  99999.00  99999.00
2021-12-17 20:41:00.000 351      9252.85  99999.00  99999.00  99999.00
2021-12-17 20:42:00.000 351      9252.50  99999.00  99999.00  99999.00
2021-12-17 20:43:00.000 351      9252.85  99999.00  99999.00  99999.00
2021-12-17 20:44:00.000 351      9252.51  99999.00  99999.00  99999.00
2021-12-17 20:45:00.000 351      9252.16  99999.00  99999.00  99999.00
2021-12-17 20:46:00.000 351      9252.36  99999.00  99999.00  99999.00
2021-12-17 20:47:00.000 351      9253.05  99999.00  99999.00  99999.00
2021-12-17 20:48:00.000 351      9253.13  99999.00  99999.00  99999.00
2021-12-17 20:49:00.000 351      9254.54  99999.00  99999.00  99999.00
2021-12-17 20:50:00.000 351      9256.35  99999.00  99999.00  99999.00
2021-12-17 20:51:00.000 351      9256.18  99999.00  99999.00  99999.00
2021-12-17 20:52:00.000 351      9253.44  99999.00  99999.00  99999.00
2021-12-17 20:53:00.000 351      9252.76  99999.00  99999.00  99999.00
2021-12-17 20:54:00.000 351      9252.63  99999.00  99999.00  99999.00
2021-12-17 20:55:00.000 351      9255.15  99999.00  99999.00  99999.00
2021-12-17 20:56:00.000 351      9254.69  99999.00  99999.00  99999.00
2021-12-17 20:57:00.000 351      9252.57  99999.00  99999.00  99999.00
2021-12-17 20:58:00.000 351      9251.73  99999.00  99999.00  99999.00
2021-12-17 20:59:00.000 351      9253.54  99999.00  99999.00  99999.00
2021-12-17 21:00:00.000 351      9255.19  99999.00  99999.00  99999.00
2021-12-17 21:01:00.000 351      9255.12  99999.00  99999.00  99999.00
2021-12-17 21:02:00.000 351      9254.94  99999.00  99999.00  99999.00
2021-12-17 21:03:00.000 351      9255.33  99999.00  99999.00  99999.00
2021-12-17 21:04:00.000 351      9257.91  99999.00  99999.00  99999.00
2021-12-17 21:05:00.000 351      9259.31  99999.00  99999.00  99999.00
2021-12-17 21:06:00.000 351      9258.32  99999.00  99999.00  99999.00
2021-12-17 21:07:00.000 351      9255.23  99999.00  99999.00  99999.00
2021-12-17 21:08:00.000 351      9252.51  99999.00  99999.00  99999.00
2021-12-17 21:09:00.000 351      9252.45  99999.00  99999.00  99999.00
2021-12-17 21:10:00.000 351      9253.12  99999.00  99999.00  99999.00
2021-12-17 21:11:00.000 351      9253.05  99999.00  99999.00  99999.00
2021-12-17 21:12:00.000 351      9252.25  99999.00  99999.00  99999.00
2021-12-17 21:13:00.000 351      9252.10  99999.00  99999.00  99999.00
