 Format                 IAGA-2002                                    |
 Source of Data         United States Geological Survey (USGS)       |
 Station Name           Deadhorse                                    |
 IAGA CODE              DED                                          |
 Geodetic Latitude      70.355                                       |
 Geodetic Longitude     211.207                                      |
 Elevation              10                                           |
 Reported               HNULNULNUL                                   |
 Sensor Orientation     HDZF                                         |
 Digital Sampling       0.01 second                                  |
 Data Interval Type     1-minute                                     |
 Data Type              variation                                    |
 # DECBAS               10755   (Baseline declination value in       |
 # tenths of minutes East (0-216,000)).                              |
 # Scalar and Vector 1-minute values are computed from 1 Hz values   |
 # using an INTERMAGNET gaussian filter centered on the start of the |
 # minute (00:30-01:30).                                             |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found at |
 # www.intermagnet.org                                               |
DATE       TIME         DOY     DEDH      DEDNUL    DEDNUL    DEDNUL |
2022-03-09 00:21:00.000 068      9310.89  99999.00  99999.00  99999.00
2022-03-09 00:22:00.000 068      9312.91  99999.00  99999.00  99999.00
2022-03-09 00:23:00.000 068      9316.93  99999.00  99999.00  99999.00
2022-03-09 00:24:00.000 068      9317.11  99999.00  99999.00  99999.00
2022-03-09 00:25:00.000 068      9311.06  99999.00  99999.00  99999.00
2022-03-09 00:26:00.000 068      9303.45  99999.00  99999.00  99999.00
2022-03-09 00:27:00.000 068      9294.86  99999.00  99999.00  99999.00
2022-03-09 00:28:00.000 068      9287.97  99999.00  99999.00  99999.00
2022-03-09 00:29:00.000 068      9283.52  99999.00  99999.00  99999.00
2022-03-09 00:30:00.000 068      9286.77  99999.00  99999.00  99999.00
2022-03-09 00:31:00.000 068      9288.04  99999.00  99999.00  99999.00
2022-03-09 00:32:00.000 068      9284.13  99999.00  99999.00  99999.00
2022-03-09 00:33:00.000 068      9279.82  99999.00  99999.00  99999.00
2022-03-09 00:34:00.000 068      9279.82  99999.00  99999.00  99999.00
2022-03-09 00:35:00.000 068      9281.83  99999.00  99999.00  99999.00
2022-03-09 00:36:00.000 068      9285.80  99999.00  99999.00  99999.00
2022-03-09 00:37:00.000 068      9296.24  99999.00  99999.00  99999.00
2022-03-09 00:38:00.000 068      9302.52  99999.00  99999.00  99999.00
2022-03-09 00:39:00.000 068      9303.13  99999.00  99999.00  99999.00
2022-03-09 00:40:00.000 068      9292.65  99999.00  99999.00  99999.00
2022-03-09 00:41:00.000 068      9282.41  99999.00  99999.00  99999.00
2022-03-09 00:42:00.000 068      9270.88  99999.00  99999.00  99999.00
2022-03-09 00:43:00.000 068      9265.12  99999.00  99999.00  99999.00
2022-03-09 00:44:00.000 068      9268.67  99999.00  99999.00  99999.00
2022-03-09 00:45:00.000 068      9277.97  99999.00  99999.00  99999.00
2022-03-09 00:46:00.000 068      9284.18  99999.00  99999.00  99999.00
2022-03-09 00:47:00.000 068      9282.36  99999.00  99999.00  99999.00
2022-03-09 00:48:00.000 068      9276.20  99999.00  99999.00  99999.00
2022-03-09 00:49:00.000 068      9271.90  99999.00  99999.00  99999.00
2022-03-09 00:50:00.000 068      9274.14  99999.00  99999.00  99999.00
2022-03-09 00:51:00.000 068      9278.08  99999.00  99999.00  99999.00
2022-03-09 00:52:00.000 068      9276.25  99999.00  99999.00  99999.00
2022-03-09 00:53:00.000 068      9281.63  99999.00  99999.00  99999.00
2022-03-09 00:54:00.000 068      9287.75  99999.00  99999.00  99999.00
2022-03-09 00:55:00.000 068      9288.47  99999.00  99999.00  99999.00
2022-03-09 00:56:00.000 068      9285.12  99999.00  99999.00  99999.00
2022-03-09 00:57:00.000 068      9289.45  99999.00  99999.00  99999.00
2022-03-09 00:58:00.000 068      9294.32  99999.00  99999.00  99999.00
2022-03-09 00:59:00.000 068      9286.78  99999.00  99999.00  99999.00
2022-03-09 01:00:00.000 068      9280.27  99999.00  99999.00  99999.00
2022-03-09 01:01:00.000 068      9280.73  99999.00  99999.00  99999.00
2022-03-09 01:02:00.000 068      9281.78  99999.00  99999.00  99999.00
2022-03-09 01:03:00.000 068      9285.66  99999.00  99999.00  99999.00
2022-03-09 01:04:00.000 068      9289.94  99999.00  99999.00  99999.00
2022-03-09 01:05:00.000 068      9300.29  99999.00  99999.00  99999.00
2022-03-09 01:06:00.000 068      9301.88  99999.00  99999.00  99999.00
2022-03-09 01:07:00.000 068      9296.46  99999.00  99999.00  99999.00
2022-03-09 01:08:00.000 068      9289.46  99999.00  99999.00  99999.00
2022-03-09 01:09:00.000 068      9283.75  99999.00  99999.00  99999.00
2022-03-09 01:10:00.000 068      9287.22  99999.00  99999.00  99999.00
2022-03-09 01:11:00.000 068      9289.14  99999.00  99999.00  99999.00
2022-03-09 01:12:00.000 068      9295.69  99999.00  99999.00  99999.00
2022-03-09 01:13:00.000 068      9299.07  99999.00  99999.00  99999.00
2022-03-09 01:14:00.000 068      9295.99  99999.00  99999.00  99999.00
2022-03-09 01:15:00.000 068      9296.14  99999.00  99999.00  99999.00
2022-03-09 01:16:00.000 068      9299.41  99999.00  99999.00  99999.00
2022-03-09 01:17:00.000 068      9303.63  99999.00  99999.00  99999.00
2022-03-09 01:18:00.000 068      9305.73  99999.00  99999.00  99999.00
2022-03-09 01:19:00.000 068      9301.81  99999.00  99999.00  99999.00
2022-03-09 01:20:00.000 068      9289.19  99999.00  99999.00  99999.00
2022-03-09 01:21:00.000 068      9285.60  99999.00  99999.00  99999.00
2022-03-09 01:22:00.000 068      9287.63  99999.00  99999.00  99999.00
2022-03-09 01:23:00.000 068      9288.54  99999.00  99999.00  99999.00
2022-03-09 01:24:00.000 068      9286.40  99999.00  99999.00  99999.00
2022-03-09 01:25:00.000 068      9287.26  99999.00  99999.00  99999.00
2022-03-09 01:26:00.000 068      9284.50  99999.00  99999.00  99999.00
2022-03-09 01:27:00.000 068      9285.36  99999.00  99999.00  99999.00
2022-03-09 01:28:00.000 068      9286.40  99999.00  99999.00  99999.00
2022-03-09 01:29:00.000 068      9286.29  99999.00  99999.00  99999.00
2022-03-09 01:30:00.000 068      9289.92  99999.00  99999.00  99999.00
2022-03-09 01:31:00.000 068      9289.25  99999.00  99999.00  99999.00
2022-03-09 01:32:00.000 068      9287.12  99999.00  99999.00  99999.00
2022-03-09 01:33:00.000 068      9289.63  99999.00  99999.00  99999.00
2022-03-09 01:34:00.000 068      9290.96  99999.00  99999.00  99999.00
