Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2021-12-15 07:16:44,70.230690,-148.382050,-20224.68,25349.67,-68575.93,999.00
2021-12-15 07:17:54,70.230690,-148.382050,-20242.08,25198.89,-68540.95,999.00
2021-12-15 07:19:04,70.230690,-148.382050,-20363.01,25416.90,-68689.45,999.00
2021-12-15 07:20:14,70.230690,-148.382050,-20206.95,25393.94,-68646.59,999.00
2021-12-15 07:21:24,70.230690,-148.382050,-20148.06,25439.73,-68478.09,999.00
2021-12-15 07:22:34,70.230690,-148.382050,-20246.12,25499.20,-68667.54,999.00
2021-12-15 07:23:44,70.230690,-148.382050,-20273.41,25412.08,-68872.07,999.00
2021-12-15 07:24:54,70.230690,-148.382050,-20269.85,25214.09,-68638.87,999.00
2021-12-15 07:26:04,70.230690,-148.382050,-20387.25,25327.31,-68544.48,999.00
2021-12-15 07:27:14,70.230690,-148.382050,-20380.51,25472.35,-68466.91,999.00
2021-12-15 07:28:24,70.230690,-148.382050,-20354.18,25233.29,-68564.90,999.00
2021-12-15 07:29:34,70.230690,-148.382050,-20195.76,25153.78,-68746.28,999.00
2021-12-15 07:30:44,70.230690,-148.382050,-20361.15,25225.08,-68551.52,999.00
2021-12-15 07:31:54,70.230690,-148.382050,-20299.57,25294.04,-68416.91,999.00
2021-12-15 07:33:04,70.230690,-148.382050,-20194.65,25297.64,-68490.68,999.00
2021-12-15 07:34:14,70.230690,-148.382050,-20504.03,25322.69,-68675.81,999.00
2021-12-15 07:35:24,70.230690,-148.382050,-20227.01,25303.71,-68614.54,999.00
2021-12-15 07:36:34,70.230690,-148.382050,-20311.48,25311.13,-68303.53,999.00
2021-12-15 07:37:44,70.230690,-148.382050,-20233.80,25233.45,-68375.48,999.00
2021-12-15 07:38:54,70.230690,-148.382050,-20179.21,25322.46,-68561.46,999.00
2021-12-15 07:40:04,70.230690,-148.382050,-20141.92,25309.12,-68508.78,999.00
2021-12-15 07:41:14,70.230690,-148.382050,-20073.80,25241.66,-68423.14,999.00
2021-12-15 07:42:24,70.230690,-148.382050,-20220.35,25328.33,-68436.70,999.00
2021-12-15 07:43:34,70.230690,-148.382050,-20048.47,25255.54,-68653.15,999.00
2021-12-15 07:44:44,70.230690,-148.382050,-19961.70,25345.16,-68698.34,999.00
2021-12-15 07:45:54,70.230690,-148.382050,-20320.86,25373.25,-68546.10,999.00
2021-12-15 07:47:04,70.230690,-148.382050,-20343.14,25195.91,-68303.05,999.00
2021-12-15 07:48:14,70.230690,-148.382050,-20383.26,25247.83,-68348.61,999.00
2021-12-15 07:49:24,70.230690,-148.382050,-20419.28,25220.23,-68525.68,999.00
2021-12-15 07:50:34,70.230690,-148.382050,-20405.62,25262.18,-68573.91,999.00
2021-12-15 07:51:44,70.230690,-148.382050,-20172.03,25339.85,-68539.09,999.00
2021-12-15 07:52:54,70.230690,-148.382050,-20264.48,25319.26,-68433.24,999.00
2021-12-15 07:54:04,70.230690,-148.382050,-20259.43,25507.70,-68449.16,999.00
2021-12-15 07:55:14,70.230690,-148.382050,-20305.19,25426.40,-68513.88,999.00
2021-12-15 07:56:24,70.230690,-148.382050,-20325.73,25460.23,-68415.20,999.00
2021-12-15 07:57:34,70.230690,-148.382050,-20224.17,25344.42,-68417.86,999.00
2021-12-15 07:58:44,70.230690,-148.382050,-20368.39,25312.47,-68546.70,999.00
2021-12-15 07:59:54,70.230690,-148.382050,-20297.30,25218.73,-68393.88,999.00
2021-12-15 08:01:04,70.230690,-148.382050,-20178.58,25304.74,-68192.46,999.00
2021-12-15 08:02:14,70.230690,-148.382050,-20257.83,25232.32,-68091.18,999.00
2021-12-15 08:03:24,70.230690,-148.382050,-20320.38,25320.43,-68284.99,999.00
2021-12-15 08:04:34,70.230690,-148.382050,-20219.26,25391.49,-68550.27,999.00
2021-12-15 08:05:44,70.230690,-148.382050,-20099.66,25329.34,-68521.31,999.00
2021-12-15 08:06:54,70.230690,-148.382050,-20201.65,25379.62,-68273.06,999.00
2021-12-15 08:08:04,70.230690,-148.382050,-20376.61,25330.01,-68381.00,999.00
2021-12-15 08:09:14,70.230690,-148.382050,-20348.86,25401.89,-68416.06,999.00
2021-12-15 08:10:24,70.230690,-148.382050,-20178.62,25402.92,-68504.80,999.00
2021-12-15 08:11:34,70.230690,-148.382050,-20232.22,25432.56,-68687.66,999.00
2021-12-15 08:12:44,70.230690,-148.382050,-20222.67,25303.37,-68452.41,999.00
2021-12-15 08:13:54,70.230690,-148.382050,-20102.35,25254.14,-68321.45,999.00
2021-12-15 08:15:04,70.230690,-148.382050,-20137.00,25289.09,-68303.81,999.00
2021-12-15 08:16:14,70.230690,-148.382050,-20093.07,25264.07,-68187.73,999.00
2021-12-15 08:17:24,70.230690,-148.382050,-20152.32,25336.82,-68235.40,999.00
2021-12-15 08:18:34,70.230690,-148.382050,-20420.22,25260.24,-68389.93,999.00
2021-12-15 08:19:44,70.230690,-148.382050,-20264.64,25310.87,-68278.48,999.00
2021-12-15 08:20:54,70.230690,-148.382050,-20254.10,25433.64,-68489.19,999.00
2021-12-15 08:22:04,70.230690,-148.382050,-20286.96,25395.48,-68216.06,999.00
2021-12-15 08:23:14,70.230690,-148.382050,-20361.33,25388.71,-68360.52,999.00
2021-12-15 08:24:24,70.230690,-148.382050,-20391.08,25479.48,-68468.04,999.00
2021-12-15 08:25:34,70.230690,-148.382050,-20204.23,25366.91,-68470.48,999.00
2021-12-15 08:26:44,70.230690,-148.382050,-20108.43,25407.07,-68545.21,999.00
2021-12-15 08:27:54,70.230690,-148.382050,-20106.73,25420.16,-68470.30,999.00
2021-12-15 08:29:04,70.230690,-148.382050,-20257.38,25530.34,-68643.38,999.00
2021-12-15 08:30:14,70.230690,-148.382050,-20124.09,25503.60,-68594.51,999.00
2021-12-15 08:31:24,70.230690,-148.382050,-20179.34,25480.70,-68832.15,999.00
2021-12-15 08:32:34,70.230690,-148.382050,-19953.25,25464.45,-68595.21,999.00
2021-12-15 08:33:44,70.230690,-148.382050,-19803.83,25364.11,-68579.13,999.00
2021-12-15 08:34:54,70.230690,-148.382050,-20026.00,25214.16,-68367.19,999.00
2021-12-15 08:36:04,70.230690,-148.382050,-19965.31,25123.15,-68697.09,999.00
2021-12-15 08:37:14,70.230690,-148.382050,-19920.90,25084.69,-68727.90,999.00
2021-12-15 08:38:24,70.230690,-148.382050,-19951.20,25135.93,-68693.59,999.00
2021-12-15 08:39:34,70.230690,-148.382050,-19980.95,25131.79,-68460.62,999.00
2021-12-15 08:40:44,70.230690,-148.382050,-20025.97,25075.85,-68656.82,999.00
2021-12-15 08:41:54,70.230690,-148.382050,-20205.45,25147.70,-68637.19,999.00
2021-12-15 08:43:04,70.230690,-148.382050,-20173.20,25193.20,-68657.45,999.00
2021-12-15 08:44:14,70.230690,-148.382050,-20198.64,25186.17,-68743.23,999.00
2021-12-15 08:45:24,70.230690,-148.382050,-19993.79,25090.84,-68704.93,999.00
2021-12-15 08:46:34,70.230690,-148.382050,-20077.80,25103.58,-68718.32,999.00
2021-12-15 08:47:44,70.230690,-148.382050,-20151.70,25188.59,-68638.95,999.00
2021-12-15 08:48:54,70.230690,-148.382050,-20308.31,25055.53,-68385.46,999.00
2021-12-15 08:50:04,70.230690,-148.382050,-20082.50,25038.12,-68364.55,999.00
2021-12-15 08:51:14,70.230690,-148.382050,-20113.82,25057.75,-68778.38,999.00
2021-12-15 08:52:24,70.230690,-148.382050,-20068.11,24901.16,-68496.70,999.00
2021-12-15 08:53:34,70.230690,-148.382050,-20009.50,24959.29,-68655.93,999.00
2021-12-15 08:54:44,70.230690,-148.382050,-20034.05,25125.74,-68617.77,999.00
2021-12-15 08:55:54,70.230690,-148.382050,-20144.57,24975.88,-68789.16,999.00
2021-12-15 08:57:04,70.230690,-148.382050,-20166.05,24914.30,-68750.76,999.00
2021-12-15 08:58:14,70.230690,-148.382050,-20192.88,25125.37,-68600.16,999.00
2021-12-15 08:59:24,70.230690,-148.382050,-20179.31,25147.20,-68547.16,999.00
2021-12-15 09:00:34,70.230690,-148.382050,-20245.54,25177.55,-68433.50,999.00
2021-12-15 09:01:44,70.230690,-148.382050,-20167.43,25289.46,-68362.41,999.00
2021-12-15 09:02:54,70.230690,-148.382050,-20177.35,25137.99,-68253.65,999.00
2021-12-15 09:04:04,70.230690,-148.382050,-20044.58,25221.12,-68443.57,999.00
2021-12-15 09:05:14,70.230690,-148.382050,-20060.94,25073.81,-68306.38,999.00
2021-12-15 09:06:24,70.230690,-148.382050,-19982.70,24969.79,-68261.09,999.00
2021-12-15 09:07:34,70.230690,-148.382050,-20014.49,24897.03,-68523.24,999.00
2021-12-15 09:08:44,70.230690,-148.382050,-20236.98,25068.59,-68695.57,999.00
2021-12-15 09:09:54,70.230690,-148.382050,-20283.55,25070.76,-68679.38,999.00
2021-12-15 09:11:04,70.230690,-148.382050,-20214.53,24956.86,-68566.23,999.00
2021-12-15 09:12:14,70.230690,-148.382050,-20193.37,25054.18,-68637.48,999.00
2021-12-15 09:13:24,70.230690,-148.382050,-20227.29,24966.73,-68309.79,999.00
2021-12-15 09:14:34,70.230690,-148.382050,-20210.76,25101.08,-68327.40,999.00
2021-12-15 09:15:44,70.230690,-148.382050,-20094.43,25065.55,-68531.43,999.00
2021-12-15 09:16:54,70.230690,-148.382050,-20008.88,25142.15,-68675.42,999.00
2021-12-15 09:18:04,70.230690,-148.382050,-20083.97,25230.05,-68611.07,999.00
2021-12-15 09:19:14,70.230690,-148.382050,-20081.56,25226.01,-68922.91,999.00
2021-12-15 09:20:24,70.230690,-148.382050,-20017.53,25114.56,-68713.97,999.00
2021-12-15 09:21:34,70.230690,-148.382050,-20091.52,25147.44,-68940.24,999.00
2021-12-15 09:22:44,70.230690,-148.382050,-20064.44,25274.36,-68919.09,999.00
2021-12-15 09:23:54,70.230690,-148.382050,-20059.27,25231.34,-68819.20,999.00
2021-12-15 09:25:04,70.230690,-148.382050,-20155.38,25165.52,-68863.16,999.00
2021-12-15 09:26:14,70.230690,-148.382050,-20039.65,25268.61,-68759.02,999.00
2021-12-15 09:27:24,70.230690,-148.382050,-20034.87,24988.07,-68464.76,999.00
2021-12-15 09:28:34,70.230690,-148.382050,-19935.74,24964.22,-68613.00,999.00
2021-12-15 09:29:44,70.230690,-148.382050,-20048.87,24880.22,-68582.50,999.00
2021-12-15 09:30:54,70.230690,-148.382050,-19953.93,24891.50,-68509.83,999.00
2021-12-15 09:32:04,70.230690,-148.382050,-20185.71,24984.76,-68418.52,999.00
2021-12-15 09:33:14,70.230690,-148.382050,-20161.95,25084.48,-68580.99,999.00
2021-12-15 09:34:24,70.230690,-148.382050,-20225.99,25071.59,-68699.56,999.00
2021-12-15 09:35:34,70.230690,-148.382050,-20448.40,25013.97,-68467.02,999.00
2021-12-15 09:36:44,70.230690,-148.382050,-20223.51,25074.84,-68331.51,999.00
2021-12-15 09:37:54,70.230690,-148.382050,-20320.48,25098.33,-68416.51,999.00
2021-12-15 09:39:04,70.230690,-148.382050,-20151.94,25080.31,-68369.36,999.00
2021-12-15 09:40:14,70.230690,-148.382050,-20269.25,25160.22,-68479.37,999.00
2021-12-15 09:41:24,70.230690,-148.382050,-20259.47,25182.39,-68435.62,999.00
2021-12-15 09:42:34,70.230690,-148.382050,-20228.12,25068.69,-68500.02,999.00
2021-12-15 09:43:44,70.230690,-148.382050,-20023.97,25386.06,-68334.16,999.00
2021-12-15 09:44:54,70.230690,-148.382050,-19890.90,25203.76,-68592.54,999.00
2021-12-15 09:46:04,70.230690,-148.382050,-19859.71,25265.81,-68526.12,999.00
2021-12-15 09:47:14,70.230690,-148.382050,-20029.79,25152.89,-68632.26,999.00
2021-12-15 09:48:24,70.230690,-148.382050,-20221.48,25148.48,-68528.01,999.00
2021-12-15 09:49:34,70.230690,-148.382050,-19960.38,25066.88,-68729.37,999.00
2021-12-15 09:50:44,70.230690,-148.382050,-19924.94,25124.41,-68699.51,999.00
2021-12-15 09:51:54,70.230690,-148.382050,-19904.35,25201.67,-68847.40,999.00
2021-12-15 09:53:04,70.230690,-148.382050,-20072.75,25146.55,-68625.15,999.00
2021-12-15 09:54:14,70.230690,-148.382050,-20183.59,25078.62,-68701.54,999.00
2021-12-15 09:55:24,70.230690,-148.382050,-20140.19,25023.76,-68670.84,999.00
2021-12-15 09:56:34,70.230690,-148.382050,-20267.57,25165.51,-68783.03,999.00
2021-12-15 09:57:44,70.230690,-148.382050,-20230.65,25091.87,-68651.67,999.00
2021-12-15 09:58:54,70.230690,-148.382050,-20215.86,25143.76,-68412.55,999.00
2021-12-15 10:00:04,70.230690,-148.382050,-20226.11,25059.93,-68167.97,999.00
2021-12-15 10:01:14,70.230690,-148.382050,-20250.81,25236.70,-68686.67,999.00
2021-12-15 10:02:24,70.230690,-148.382050,-20285.51,25202.74,-68333.62,999.00
2021-12-15 10:03:34,70.230690,-148.382050,-20172.29,25163.12,-68765.20,999.00
2021-12-15 10:04:44,70.230690,-148.382050,-20200.62,25115.26,-69067.31,999.00
2021-12-15 10:05:54,70.230690,-148.382050,-20169.86,25309.22,-69116.69,999.00
2021-12-15 10:07:04,70.230690,-148.382050,-20144.98,25166.06,-68923.38,999.00
2021-12-15 10:08:14,70.230690,-148.382050,-20345.37,25085.31,-68635.61,999.00
2021-12-15 10:09:24,70.230690,-148.382050,-20331.04,25061.15,-68574.04,999.00
2021-12-15 10:10:34,70.230690,-148.382050,-20396.37,25146.82,-68734.57,999.00
2021-12-15 10:11:44,70.230690,-148.382050,-20353.37,25115.15,-68619.97,999.00
2021-12-15 10:12:54,70.230690,-148.382050,-20300.07,25218.99,-68861.10,999.00
2021-12-15 10:14:04,70.230690,-148.382050,-20352.50,25271.71,-68974.05,999.00
2021-12-15 10:15:14,70.230690,-148.382050,-20345.62,25197.36,-68928.56,999.00
2021-12-15 10:16:24,70.230690,-148.382050,-20319.59,25355.37,-68859.99,999.00
2021-12-15 10:17:34,70.230690,-148.382050,-20395.11,25369.12,-69065.67,999.00
2021-12-15 10:18:44,70.230690,-148.382050,-20352.07,25122.96,-68656.34,999.00
2021-12-15 10:19:54,70.230690,-148.382050,-20333.62,25104.04,-68865.26,999.00
2021-12-15 10:21:04,70.230690,-148.382050,-20289.31,25242.74,-68713.36,999.00
2021-12-15 10:22:14,70.230690,-148.382050,-20290.19,25307.69,-68702.63,999.00
2021-12-15 10:23:24,70.230690,-148.382050,-20252.36,25198.05,-68535.78,999.00
2021-12-15 10:24:34,70.230690,-148.382050,-20174.16,25176.48,-68896.70,999.00
2021-12-15 10:25:44,70.230690,-148.382050,-20174.79,25133.99,-68897.46,999.00
2021-12-15 10:26:54,70.230690,-148.382050,-20348.07,25077.42,-68857.30,999.00
2021-12-15 10:28:04,70.230690,-148.382050,-20121.63,25072.54,-68672.58,999.00
2021-12-15 10:29:14,70.230690,-148.382050,-20129.73,25116.21,-68567.59,999.00
2021-12-15 10:30:24,70.230690,-148.382050,-20201.68,25210.05,-68488.26,999.00
2021-12-15 10:31:34,70.230690,-148.382050,-20235.53,25256.66,-68764.38,999.00
2021-12-15 10:32:44,70.230690,-148.382050,-20261.28,25169.14,-68542.84,999.00
2021-12-15 10:33:54,70.230690,-148.382050,-20273.19,25211.37,-68369.19,999.00
2021-12-15 10:35:04,70.230690,-148.382050,-20397.71,25225.38,-68567.50,999.00
2021-12-15 10:36:14,70.230690,-148.382050,-20380.48,25246.24,-68503.16,999.00
2021-12-15 10:37:24,70.230690,-148.382050,-20286.23,25210.88,-68652.98,999.00
2021-12-15 10:38:34,70.230690,-148.382050,-20180.65,25229.65,-68427.82,999.00
2021-12-15 10:39:44,70.230690,-148.382050,-20105.55,25236.07,-68393.60,999.00
2021-12-15 10:40:54,70.230690,-148.382050,-20217.98,25333.64,-68526.62,999.00
2021-12-15 10:42:04,70.230690,-148.382050,-20413.03,25230.89,-68587.23,999.00
2021-12-15 10:43:14,70.230690,-148.382050,-20330.87,25225.78,-68649.88,999.00
2021-12-15 10:44:24,70.230690,-148.382050,-20444.27,25260.28,-68614.95,999.00
2021-12-15 10:45:34,70.230690,-148.382050,-20443.85,25198.62,-68626.67,999.00
2021-12-15 10:46:44,70.230690,-148.382050,-20511.89,25250.56,-68631.71,999.00
2021-12-15 10:47:54,70.230690,-148.382050,-20281.65,25255.20,-68459.49,999.00
2021-12-15 10:49:04,70.230690,-148.382050,-20179.83,25136.14,-68595.07,999.00
2021-12-15 10:50:14,70.230690,-148.382050,-20388.72,25222.28,-68464.95,999.00
2021-12-15 10:51:24,70.230690,-148.382050,-20415.09,25284.63,-68600.96,999.00
2021-12-15 10:52:34,70.230690,-148.382050,-20419.46,25275.92,-68756.12,999.00
2021-12-15 10:53:44,70.230690,-148.382050,-20289.22,25131.02,-68695.51,999.00
2021-12-15 10:54:54,70.230690,-148.382050,-20334.26,25120.88,-68699.10,999.00
2021-12-15 10:56:04,70.230690,-148.382050,-20329.40,25248.34,-68872.52,999.00
2021-12-15 10:57:14,70.230690,-148.382050,-20189.82,25261.96,-68920.82,999.00
2021-12-15 10:58:24,70.230690,-148.382050,-20253.54,25332.92,-68538.27,999.00
2021-12-15 10:59:34,70.230690,-148.382050,-20339.53,25320.20,-68474.78,999.00
2021-12-15 11:00:44,70.230690,-148.382050,-20329.55,25334.55,-68601.99,999.00
2021-12-15 11:01:54,70.230690,-148.382050,-20216.32,25247.26,-68631.09,999.00
2021-12-15 11:03:04,70.230690,-148.382050,-20100.18,25329.38,-68436.03,999.00
2021-12-15 11:04:14,70.230690,-148.382050,-20247.35,25134.12,-68640.39,999.00
2021-12-15 11:05:24,70.230690,-148.382050,-20275.79,25117.40,-68661.19,999.00
2021-12-15 11:06:34,70.230690,-148.382050,-20269.55,25180.80,-68513.50,999.00
2021-12-15 11:07:44,70.230690,-148.382050,-20422.03,25223.84,-68551.72,999.00
2021-12-15 11:08:54,70.230690,-148.382050,-20448.85,25331.36,-68645.76,999.00
2021-12-15 11:10:04,70.230690,-148.382050,-20451.34,25328.20,-68740.29,999.00
2021-12-15 11:11:14,70.230690,-148.382050,-20451.95,25211.26,-68771.37,999.00
2021-12-15 11:12:24,70.230690,-148.382050,-20354.89,25315.88,-68759.49,999.00
2021-12-15 11:13:34,70.230690,-148.382050,-20439.10,25286.20,-68501.13,999.00
2021-12-15 11:14:44,70.230690,-148.382050,-20229.70,25244.61,-68708.88,999.00
2021-12-15 11:15:54,70.230690,-148.382050,-20389.14,25284.10,-68803.24,999.00
2021-12-15 11:17:04,70.230690,-148.382050,-20203.81,25198.81,-68954.35,999.00
2021-12-15 11:18:14,70.230690,-148.382050,-20262.54,25196.36,-68861.32,999.00
2021-12-15 11:19:24,70.230690,-148.382050,-20115.01,25341.68,-68816.12,999.00
2021-12-15 11:20:34,70.230690,-148.382050,-20215.21,25314.74,-68828.98,999.00
2021-12-15 11:21:44,70.230690,-148.382050,-20302.89,25144.37,-68599.53,999.00
2021-12-15 11:22:54,70.230690,-148.382050,-20469.08,25238.79,-68557.25,999.00
2021-12-15 11:24:04,70.230690,-148.382050,-20330.42,25311.55,-68666.84,999.00
2021-12-15 11:25:14,70.230690,-148.382050,-20560.71,25423.03,-68628.76,999.00
2021-12-15 11:26:24,70.230690,-148.382050,-20606.01,25258.65,-68852.43,999.00
2021-12-15 11:27:34,70.230690,-148.382050,-20677.69,25349.04,-68793.50,999.00
2021-12-15 11:28:44,70.230690,-148.382050,-20465.36,25289.40,-68821.20,999.00
2021-12-15 11:29:54,70.230690,-148.382050,-20616.22,25260.86,-68808.43,999.00
2021-12-15 11:31:04,70.230690,-148.382050,-20615.98,25360.88,-68847.67,999.00
2021-12-15 11:32:14,70.230690,-148.382050,-20645.52,25277.65,-68573.31,999.00
2021-12-15 11:33:24,70.230690,-148.382050,-20452.30,25210.09,-68405.74,999.00
2021-12-15 11:34:34,70.230690,-148.382050,-20330.66,25187.26,-68499.16,999.00
2021-12-15 11:35:44,70.230690,-148.382050,-20492.28,25196.39,-68512.33,999.00
2021-12-15 11:36:54,70.230690,-148.382050,-20490.71,25160.59,-68424.88,999.00
2021-12-15 11:38:04,70.230690,-148.382050,-20356.67,25256.88,-68511.12,999.00
2021-12-15 11:39:14,70.230690,-148.382050,-20573.77,25154.09,-68394.95,999.00
2021-12-15 11:40:24,70.230690,-148.382050,-20483.00,25162.23,-68543.19,999.00
2021-12-15 11:41:34,70.230690,-148.382050,-20434.78,25388.26,-68608.20,999.00
2021-12-15 11:42:44,70.230690,-148.382050,-20478.70,25344.02,-68575.45,999.00
2021-12-15 11:43:54,70.230690,-148.382050,-20328.46,25409.03,-68473.07,999.00
2021-12-15 11:45:04,70.230690,-148.382050,-20325.08,25383.81,-68739.41,999.00
2021-12-15 11:46:14,70.230690,-148.382050,-20293.74,25333.07,-68692.41,999.00
2021-12-15 11:47:24,70.230690,-148.382050,-20327.88,25300.06,-68634.37,999.00
2021-12-15 11:48:34,70.230690,-148.382050,-20303.39,25251.87,-68489.04,999.00
2021-12-15 11:49:44,70.230690,-148.382050,-20330.74,25297.88,-68872.59,999.00
2021-12-15 11:50:54,70.230690,-148.382050,-20275.10,25255.94,-68907.07,999.00
2021-12-15 11:52:04,70.230690,-148.382050,-20297.19,25339.81,-68915.13,999.00
2021-12-15 11:53:14,70.230690,-148.382050,-20377.04,25235.10,-68990.25,999.00
2021-12-15 11:54:24,70.230690,-148.382050,-20343.36,25259.94,-68708.68,999.00
2021-12-15 11:55:34,70.230690,-148.382050,-20447.58,25502.26,-68658.34,999.00
2021-12-15 11:56:44,70.230690,-148.382050,-20375.07,25452.87,-68714.01,999.00
2021-12-15 11:57:54,70.230690,-148.382050,-20421.51,25361.35,-68607.98,999.00
2021-12-15 11:59:04,70.230690,-148.382050,-20393.40,25355.47,-68442.31,999.00
2021-12-15 12:00:14,70.230690,-148.382050,-20451.99,25339.62,-68696.70,999.00
2021-12-15 12:01:24,70.230690,-148.382050,-20398.34,25425.69,-68590.54,999.00
2021-12-15 12:02:34,70.230690,-148.382050,-20307.54,25373.01,-68670.82,999.00
2021-12-15 12:03:44,70.230690,-148.382050,-20232.23,25322.18,-68706.84,999.00
2021-12-15 12:04:54,70.230690,-148.382050,-20221.04,25442.13,-68869.20,999.00
2021-12-15 12:06:04,70.230690,-148.382050,-20258.40,25515.90,-69051.59,999.00
2021-12-15 12:07:14,70.230690,-148.382050,-20383.03,25369.68,-69030.26,999.00
2021-12-15 12:08:24,70.230690,-148.382050,-20266.18,25290.34,-69077.93,999.00
2021-12-15 12:09:34,70.230690,-148.382050,-20337.46,25538.33,-68955.05,999.00
2021-12-15 12:10:44,70.230690,-148.382050,-20354.40,25494.37,-68844.95,999.00
2021-12-15 12:11:54,70.230690,-148.382050,-20567.11,25341.01,-68725.77,999.00
2021-12-15 12:13:04,70.230690,-148.382050,-20355.51,25520.33,-68651.20,999.00
2021-12-15 12:14:14,70.230690,-148.382050,-20375.22,25454.28,-68681.24,999.00
2021-12-15 12:15:24,70.230690,-148.382050,-20433.78,25305.71,-68568.58,999.00
2021-12-15 12:16:34,70.230690,-148.382050,-20360.73,25351.69,-68751.40,999.00
2021-12-15 12:17:44,70.230690,-148.382050,-20369.34,25324.29,-68709.07,999.00
2021-12-15 12:18:54,70.230690,-148.382050,-20273.08,25267.06,-68590.64,999.00
2021-12-15 12:20:04,70.230690,-148.382050,-20392.33,25221.57,-68707.90,999.00
2021-12-15 12:21:14,70.230690,-148.382050,-20546.04,25413.42,-68796.12,999.00
2021-12-15 12:22:24,70.230690,-148.382050,-20514.87,25417.28,-68710.95,999.00
2021-12-15 12:23:34,70.230690,-148.382050,-20470.46,25480.67,-68644.57,999.00
2021-12-15 12:24:44,70.230690,-148.382050,-20502.27,25325.32,-68551.20,999.00
2021-12-15 12:25:54,70.230690,-148.382050,-20504.38,25382.75,-68726.15,999.00
2021-12-15 12:27:04,70.230690,-148.382050,-20451.45,25475.02,-68691.16,999.00
2021-12-15 12:28:14,70.230690,-148.382050,-20461.55,25275.39,-68515.57,999.00
2021-12-15 12:29:24,70.230690,-148.382050,-20406.00,25347.50,-68791.09,999.00
2021-12-15 12:30:34,70.230690,-148.382050,-20326.54,25164.89,-68666.80,999.00
2021-12-15 12:31:44,70.230690,-148.382050,-20383.17,25254.04,-68537.15,999.00
2021-12-15 12:32:54,70.230690,-148.382050,-20454.42,25277.03,-68564.66,999.00
2021-12-15 12:34:04,70.230690,-148.382050,-20555.62,25352.59,-68600.96,999.00
2021-12-15 12:35:14,70.230690,-148.382050,-20527.86,25209.80,-68621.30,999.00
2021-12-15 12:36:24,70.230690,-148.382050,-20538.73,25297.47,-68578.25,999.00
2021-12-15 12:37:34,70.230690,-148.382050,-20509.37,25341.43,-68678.34,999.00
2021-12-15 12:38:44,70.230690,-148.382050,-20448.09,25190.10,-68805.40,999.00
2021-12-15 12:39:54,70.230690,-148.382050,-20393.40,25289.83,-68784.66,999.00
2021-12-15 12:41:04,70.230690,-148.382050,-20462.33,25277.07,-68715.13,999.00
2021-12-15 12:42:14,70.230690,-148.382050,-20438.26,25386.63,-68689.41,999.00
2021-12-15 12:43:24,70.230690,-148.382050,-20407.41,25363.03,-68788.79,999.00
2021-12-15 12:44:34,70.230690,-148.382050,-20362.67,25310.15,-68556.62,999.00
2021-12-15 12:45:44,70.230690,-148.382050,-20262.78,25370.92,-68639.34,999.00
2021-12-15 12:46:54,70.230690,-148.382050,-20296.38,25331.91,-68808.67,999.00
2021-12-15 12:48:04,70.230690,-148.382050,-20418.01,25316.47,-69016.64,999.00
2021-12-15 12:49:14,70.230690,-148.382050,-20393.12,25413.85,-68846.00,999.00
2021-12-15 12:50:24,70.230690,-148.382050,-20390.72,25364.58,-68717.98,999.00
2021-12-15 12:51:34,70.230690,-148.382050,-20406.03,25438.44,-68901.03,999.00
2021-12-15 12:52:44,70.230690,-148.382050,-20406.69,25296.26,-68722.92,999.00
2021-12-15 12:53:54,70.230690,-148.382050,-20463.38,25361.30,-68624.43,999.00
2021-12-15 12:55:04,70.230690,-148.382050,-20325.61,25153.86,-68896.30,999.00
2021-12-15 12:56:14,70.230690,-148.382050,-20467.73,25105.82,-68896.87,999.00
2021-12-15 12:57:24,70.230690,-148.382050,-20465.32,25339.23,-68681.54,999.00
2021-12-15 12:58:34,70.230690,-148.382050,-20536.38,25456.41,-68813.97,999.00
2021-12-15 12:59:43,70.230690,-148.382050,-20496.49,25555.49,-68859.00,999.00
2021-12-15 13:00:54,70.230690,-148.382050,-20397.15,25429.60,-68784.54,999.00
2021-12-15 13:02:04,70.230690,-148.382050,-20524.71,25266.04,-68854.82,999.00
2021-12-15 13:03:14,70.230690,-148.382050,-20669.24,25338.02,-68726.02,999.00
2021-12-15 13:04:24,70.230690,-148.382050,-20487.55,25241.54,-68941.02,999.00
2021-12-15 13:05:33,70.230690,-148.382050,-20541.46,25267.20,-68995.34,999.00
2021-12-15 13:06:43,70.230690,-148.382050,-20586.13,25254.42,-68741.80,999.00
2021-12-15 13:07:54,70.230690,-148.382050,-20539.78,25454.92,-68632.49,999.00
2021-12-15 13:09:04,70.230690,-148.382050,-20658.36,25474.16,-68771.63,999.00
2021-12-15 13:10:14,70.230690,-148.382050,-20611.28,25451.14,-68930.95,999.00
2021-12-15 13:11:24,70.230690,-148.382050,-20579.44,25433.48,-69124.40,999.00
2021-12-15 13:12:33,70.230690,-148.382050,-20459.54,25344.39,-69044.29,999.00
2021-12-15 13:13:44,70.230690,-148.382050,-20348.87,25271.01,-69187.52,999.00
2021-12-15 13:14:54,70.230690,-148.382050,-20399.30,25241.33,-68925.24,999.00
2021-12-15 13:16:04,70.230690,-148.382050,-20362.89,25283.14,-68799.43,999.00
2021-12-15 13:17:14,70.230690,-148.382050,-20410.19,25370.31,-68939.35,999.00
