Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-12-31 10:18:40,70.230743,-148.381805,-8050.83,1113.48,-66280.57,999.00
2022-12-31 10:19:50,70.230743,-148.381805,-7914.47,958.05,-66449.37,999.00
2022-12-31 10:21:00,70.230743,-148.381805,-8120.14,1023.41,-66445.48,999.00
2022-12-31 10:22:10,70.230743,-148.381805,-8003.56,898.08,-66464.57,999.00
2022-12-31 10:23:20,70.230743,-148.381805,-8173.42,882.32,-66388.16,999.00
2022-12-31 10:24:30,70.230743,-148.381805,-8121.56,1010.84,-66396.35,999.00
2022-12-31 10:25:40,70.230743,-148.381805,-8207.50,936.21,-66353.97,999.00
2022-12-31 10:26:50,70.230743,-148.381805,-7869.11,994.25,-66457.71,999.00
2022-12-31 10:28:00,70.230743,-148.381805,-7969.94,1099.51,-66311.07,999.00
2022-12-31 10:29:10,70.230743,-148.381805,-8037.92,1059.02,-66231.10,999.00
2022-12-31 10:30:20,70.230743,-148.381805,-8104.21,994.42,-66338.21,999.00
2022-12-31 10:31:30,70.230743,-148.381805,-8161.49,1053.04,-66253.52,999.00
2022-12-31 10:32:40,70.230743,-148.381805,-8270.22,932.18,-66052.80,999.00
2022-12-31 10:33:50,70.230743,-148.381805,-8222.69,1037.74,-65888.66,999.00
2022-12-31 10:35:00,70.230743,-148.381805,-8204.99,1067.43,-65916.62,999.00
2022-12-31 10:36:10,70.230743,-148.381805,-8159.19,1168.83,-65993.85,999.00
2022-12-31 10:37:20,70.230743,-148.381805,-8206.65,1057.89,-66006.10,999.00
2022-12-31 10:38:30,70.230743,-148.381805,-8029.97,1025.90,-65927.17,999.00
2022-12-31 10:39:40,70.230743,-148.381805,-7995.90,1036.63,-66008.38,999.00
2022-12-31 10:40:50,70.230743,-148.381805,-8059.20,1187.61,-66195.49,999.00
2022-12-31 10:42:00,70.230743,-148.381805,-8065.80,1174.56,-66200.21,999.00
2022-12-31 10:43:10,70.230743,-148.381805,-8068.83,967.22,-66014.59,999.00
2022-12-31 10:44:20,70.230743,-148.381805,-8127.22,1057.34,-66368.68,999.00
2022-12-31 10:45:30,70.230743,-148.381805,-8129.09,887.06,-66233.30,999.00
2022-12-31 10:46:40,70.230743,-148.381805,-8194.60,895.61,-66497.17,999.00
2022-12-31 10:47:50,70.230743,-148.381805,-8109.07,858.57,-66525.43,999.00
2022-12-31 10:49:00,70.230743,-148.381805,-7993.58,895.07,-66196.34,999.00
2022-12-31 10:50:10,70.230743,-148.381805,-8036.41,850.73,-66316.55,999.00
2022-12-31 10:51:20,70.230743,-148.381805,-8153.38,885.14,-66452.49,999.00
2022-12-31 10:52:30,70.230743,-148.381805,-8045.61,842.43,-66534.26,999.00
2022-12-31 10:53:40,70.230743,-148.381805,-8057.10,1004.24,-66418.78,999.00
2022-12-31 10:54:50,70.230743,-148.381805,-7987.51,914.15,-66455.73,999.00
2022-12-31 10:56:00,70.230743,-148.381805,-7919.89,878.75,-66186.42,999.00
2022-12-31 10:57:10,70.230743,-148.381805,-7953.32,862.15,-66481.56,999.00
2022-12-31 10:58:20,70.230743,-148.381805,-8006.70,921.02,-66549.62,999.00
2022-12-31 10:59:30,70.230743,-148.381805,-8007.21,1007.81,-66271.41,999.00
2022-12-31 11:00:40,70.230743,-148.381805,-8145.55,906.34,-66512.45,999.00
2022-12-31 11:01:50,70.230743,-148.381805,-8081.23,973.78,-66296.01,999.00
2022-12-31 11:03:00,70.230743,-148.381805,-8041.25,1122.93,-66435.95,999.00
2022-12-31 11:04:10,70.230743,-148.381805,-8043.06,1119.12,-66752.59,999.00
2022-12-31 11:05:20,70.230743,-148.381805,-8067.75,1031.77,-66752.71,999.00
2022-12-31 11:06:30,70.230743,-148.381805,-8174.82,1076.04,-66618.24,999.00
2022-12-31 11:07:40,70.230743,-148.381805,-8033.77,1024.00,-66912.68,999.00
2022-12-31 11:08:50,70.230743,-148.381805,-8112.07,1022.12,-66598.34,999.00
2022-12-31 11:10:00,70.230743,-148.381805,-7991.86,1018.91,-66487.80,999.00
2022-12-31 11:11:10,70.230743,-148.381805,-8031.76,1023.15,-66790.95,999.00
2022-12-31 11:12:20,70.230743,-148.381805,-7908.58,1127.34,-66705.09,999.00
2022-12-31 11:13:30,70.230743,-148.381805,-8004.92,1133.95,-66487.06,999.00
2022-12-31 11:14:40,70.230743,-148.381805,-8013.36,1169.54,-66484.54,999.00
2022-12-31 11:15:50,70.230743,-148.381805,-8039.01,1165.51,-66599.20,999.00
2022-12-31 11:17:00,70.230743,-148.381805,-8096.01,1204.61,-66544.09,999.00
2022-12-31 11:18:10,70.230743,-148.381805,-8189.48,1134.50,-66670.12,999.00
2022-12-31 11:19:20,70.230743,-148.381805,-8004.48,1107.16,-66626.54,999.00
2022-12-31 11:20:30,70.230743,-148.381805,-8144.80,1091.99,-66725.84,999.00
2022-12-31 11:21:40,70.230743,-148.381805,-8202.96,1172.00,-66658.23,999.00
2022-12-31 11:22:50,70.230743,-148.381805,-8015.70,1253.22,-66848.65,999.00
2022-12-31 11:24:00,70.230743,-148.381805,-8020.03,1103.86,-66731.78,999.00
2022-12-31 11:25:10,70.230743,-148.381805,-7946.70,978.10,-66689.59,999.00
2022-12-31 11:26:20,70.230743,-148.381805,-8008.13,1047.98,-66707.93,999.00
2022-12-31 11:27:30,70.230743,-148.381805,-7874.79,1032.37,-66561.77,999.00
2022-12-31 11:28:40,70.230743,-148.381805,-7906.00,1052.20,-66682.10,999.00
2022-12-31 11:29:50,70.230743,-148.381805,-7905.86,1096.35,-66353.90,999.00
2022-12-31 11:31:00,70.230743,-148.381805,-7855.39,1147.54,-66566.49,999.00
2022-12-31 11:32:10,70.230743,-148.381805,-7933.22,1057.26,-66641.04,999.00
2022-12-31 11:33:20,70.230743,-148.381805,-7979.44,1050.95,-66508.60,999.00
2022-12-31 11:34:30,70.230743,-148.381805,-7962.50,1007.13,-66663.79,999.00
2022-12-31 11:35:40,70.230743,-148.381805,-8048.62,1140.10,-66662.84,999.00
2022-12-31 11:36:50,70.230743,-148.381805,-7892.75,991.45,-66368.02,999.00
2022-12-31 11:38:00,70.230743,-148.381805,-8101.56,1101.87,-66630.34,999.00
2022-12-31 11:39:10,70.230743,-148.381805,-7959.86,1070.45,-66486.58,999.00
2022-12-31 11:40:20,70.230743,-148.381805,-7978.34,1032.59,-66392.62,999.00
2022-12-31 11:41:30,70.230743,-148.381805,-7956.65,957.93,-66221.99,999.00
2022-12-31 11:42:40,70.230743,-148.381805,-8063.93,1078.17,-66304.09,999.00
2022-12-31 11:43:50,70.230743,-148.381805,-7871.26,990.05,-66216.73,999.00
2022-12-31 11:45:00,70.230743,-148.381805,-7996.09,996.24,-66008.13,999.00
2022-12-31 11:46:10,70.230743,-148.381805,-8056.37,1084.21,-66049.55,999.00
2022-12-31 11:47:20,70.230743,-148.381805,-7965.53,1215.30,-66208.15,999.00
2022-12-31 11:48:30,70.230743,-148.381805,-7987.88,1163.35,-66353.32,999.00
2022-12-31 11:49:40,70.230743,-148.381805,-7992.37,1174.44,-66080.76,999.00
2022-12-31 11:50:50,70.230743,-148.381805,-7895.39,1068.63,-66404.02,999.00
2022-12-31 11:52:00,70.230743,-148.381805,-8032.04,980.87,-66339.07,999.00
2022-12-31 11:53:10,70.230743,-148.381805,-7959.53,1084.82,-66579.10,999.00
2022-12-31 11:54:20,70.230743,-148.381805,-7972.59,1061.34,-66516.35,999.00
2022-12-31 11:55:30,70.230743,-148.381805,-7950.69,948.76,-66322.67,999.00
2022-12-31 11:56:40,70.230743,-148.381805,-7863.03,997.57,-66299.27,999.00
2022-12-31 11:57:50,70.230743,-148.381805,-7899.99,1061.56,-66194.62,999.00
2022-12-31 11:59:00,70.230743,-148.381805,-7813.06,1065.27,-66364.23,999.00
2022-12-31 12:00:10,70.230743,-148.381805,-7888.55,966.55,-66341.52,999.00
2022-12-31 12:01:20,70.230743,-148.381805,-8063.30,1011.64,-66221.83,999.00
2022-12-31 12:02:30,70.230743,-148.381805,-8101.48,940.02,-66657.88,999.00
2022-12-31 12:03:40,70.230743,-148.381805,-8291.98,1000.72,-66390.16,999.00
2022-12-31 12:04:50,70.230743,-148.381805,-8062.60,1031.81,-66393.11,999.00
2022-12-31 12:06:00,70.230743,-148.381805,-7981.31,1088.54,-66495.88,999.00
2022-12-31 12:07:10,70.230743,-148.381805,-8257.87,1099.97,-66430.66,999.00
2022-12-31 12:08:20,70.230743,-148.381805,-8135.97,1009.15,-66526.70,999.00
2022-12-31 12:09:30,70.230743,-148.381805,-8234.04,978.39,-66487.97,999.00
2022-12-31 12:10:40,70.230743,-148.381805,-8298.13,815.33,-66447.10,999.00
2022-12-31 12:11:50,70.230743,-148.381805,-8291.04,845.07,-66323.09,999.00
2022-12-31 12:13:00,70.230743,-148.381805,-8104.05,901.23,-66662.34,999.00
2022-12-31 12:14:10,70.230743,-148.381805,-8300.93,834.14,-66640.21,999.00
2022-12-31 12:15:20,70.230743,-148.381805,-8259.20,940.35,-66607.54,999.00
2022-12-31 12:16:30,70.230743,-148.381805,-8212.22,909.57,-66517.31,999.00
2022-12-31 12:17:40,70.230743,-148.381805,-8149.10,880.45,-66174.90,999.00
2022-12-31 12:18:50,70.230743,-148.381805,-8358.25,766.44,-66308.84,999.00
2022-12-31 12:20:00,70.230743,-148.381805,-8231.08,745.87,-66382.05,999.00
2022-12-31 12:21:10,70.230743,-148.381805,-8304.00,835.30,-66448.41,999.00
2022-12-31 12:22:20,70.230743,-148.381805,-8397.38,760.37,-66295.23,999.00
2022-12-31 12:23:30,70.230743,-148.381805,-8232.08,863.62,-66256.70,999.00
2022-12-31 12:24:40,70.230743,-148.381805,-8248.97,817.71,-66253.23,999.00
2022-12-31 12:25:50,70.230743,-148.381805,-8469.54,798.02,-66238.31,999.00
2022-12-31 12:27:00,70.230743,-148.381805,-8696.92,814.94,-66416.70,999.00
2022-12-31 12:28:10,70.230743,-148.381805,-8440.30,996.11,-66492.18,999.00
2022-12-31 12:29:20,70.230743,-148.381805,-8350.21,850.82,-66221.55,999.00
2022-12-31 12:30:30,70.230743,-148.381805,-8123.19,986.98,-66250.96,999.00
2022-12-31 12:31:40,70.230743,-148.381805,-8049.50,896.22,-66093.32,999.00
2022-12-31 12:32:50,70.230743,-148.381805,-8026.29,839.38,-66255.83,999.00
2022-12-31 12:34:00,70.230743,-148.381805,-8026.44,955.56,-66210.93,999.00
2022-12-31 12:35:10,70.230743,-148.381805,-8144.70,1060.65,-66144.45,999.00
2022-12-31 12:36:20,70.230743,-148.381805,-8189.99,953.79,-66222.31,999.00
2022-12-31 12:37:30,70.230743,-148.381805,-8312.99,850.42,-66449.44,999.00
2022-12-31 12:38:40,70.230743,-148.381805,-8419.60,842.37,-66356.91,999.00
2022-12-31 12:39:50,70.230743,-148.381805,-8323.77,812.14,-66665.09,999.00
2022-12-31 12:41:00,70.230743,-148.381805,-8326.34,808.38,-66248.05,999.00
2022-12-31 12:42:10,70.230743,-148.381805,-8132.25,841.16,-66167.36,999.00
2022-12-31 12:43:20,70.230743,-148.381805,-8120.03,869.48,-66331.23,999.00
2022-12-31 12:44:30,70.230743,-148.381805,-8034.32,1005.44,-66153.38,999.00
2022-12-31 12:45:40,70.230743,-148.381805,-8028.09,1027.55,-66225.97,999.00
2022-12-31 12:46:50,70.230743,-148.381805,-8084.58,934.22,-66459.41,999.00
2022-12-31 12:48:00,70.230743,-148.381805,-8114.28,974.02,-66445.66,999.00
2022-12-31 12:49:10,70.230743,-148.381805,-8002.88,884.92,-66047.38,999.00
2022-12-31 12:50:20,70.230743,-148.381805,-8090.18,1079.40,-66114.04,999.00
2022-12-31 12:51:30,70.230743,-148.381805,-8034.87,1104.24,-66230.77,999.00
2022-12-31 12:52:40,70.230743,-148.381805,-8104.39,1197.28,-66318.63,999.00
2022-12-31 12:53:50,70.230743,-148.381805,-8350.18,1150.90,-66054.87,999.00
2022-12-31 12:55:00,70.230743,-148.381805,-8152.92,1175.42,-66034.62,999.00
2022-12-31 12:56:10,70.230743,-148.381805,-8391.72,994.76,-66170.02,999.00
2022-12-31 12:57:20,70.230743,-148.381805,-8202.18,1040.77,-66353.21,999.00
2022-12-31 12:58:30,70.230743,-148.381805,-8136.54,1083.05,-66234.95,999.00
2022-12-31 12:59:40,70.230743,-148.381805,-8140.00,1047.05,-66164.97,999.00
2022-12-31 13:00:50,70.230743,-148.381805,-8138.85,993.62,-66164.31,999.00
2022-12-31 13:02:00,70.230743,-148.381805,-8068.89,940.54,-66365.83,999.00
2022-12-31 13:03:10,70.230743,-148.381805,-8081.80,1059.18,-66051.19,999.00
2022-12-31 13:04:20,70.230743,-148.381805,-7992.42,1031.19,-66262.59,999.00
2022-12-31 13:05:30,70.230743,-148.381805,-8043.78,1063.16,-66243.65,999.00
2022-12-31 13:06:40,70.230743,-148.381805,-8142.27,1061.29,-66079.66,999.00
2022-12-31 13:07:50,70.230743,-148.381805,-8087.70,1083.02,-66206.45,999.00
2022-12-31 13:09:00,70.230743,-148.381805,-8222.12,950.62,-66125.77,999.00
2022-12-31 13:10:10,70.230743,-148.381805,-8191.74,1036.66,-66227.05,999.00
2022-12-31 13:11:20,70.230743,-148.381805,-8075.05,995.55,-66329.65,999.00
2022-12-31 13:12:30,70.230743,-148.381805,-8151.17,966.45,-66350.16,999.00
2022-12-31 13:13:40,70.230743,-148.381805,-8056.83,943.43,-66143.48,999.00
2022-12-31 13:14:50,70.230743,-148.381805,-7995.35,938.48,-65890.41,999.00
2022-12-31 13:16:00,70.230743,-148.381805,-8019.52,933.59,-65998.45,999.00
2022-12-31 13:17:10,70.230743,-148.381805,-8148.43,938.09,-66133.52,999.00
2022-12-31 13:18:20,70.230743,-148.381805,-8147.87,940.59,-66159.58,999.00
2022-12-31 13:19:30,70.230743,-148.381805,-8217.55,958.29,-65920.23,999.00
2022-12-31 13:20:40,70.230743,-148.381805,-8110.86,985.55,-66159.68,999.00
2022-12-31 13:21:50,70.230743,-148.381805,-8204.77,971.76,-66110.48,999.00
2022-12-31 13:23:00,70.230743,-148.381805,-8196.20,848.87,-66252.13,999.00
2022-12-31 13:24:10,70.230743,-148.381805,-8165.62,887.13,-66041.68,999.00
2022-12-31 13:25:20,70.230743,-148.381805,-8239.95,987.19,-66262.70,999.00
2022-12-31 13:26:30,70.230743,-148.381805,-8217.84,908.21,-66126.29,999.00
2022-12-31 13:27:40,70.230743,-148.381805,-8313.77,989.68,-66161.75,999.00
2022-12-31 13:28:50,70.230743,-148.381805,-8152.20,889.70,-66063.36,999.00
2022-12-31 13:30:00,70.230743,-148.381805,-8089.53,949.62,-66079.86,999.00
2022-12-31 13:31:10,70.230743,-148.381805,-8202.59,1033.60,-66097.99,999.00
2022-12-31 13:32:20,70.230743,-148.381805,-8139.24,1050.11,-66141.42,999.00
2022-12-31 13:33:30,70.230743,-148.381805,-8043.03,926.37,-66065.30,999.00
2022-12-31 13:34:40,70.230743,-148.381805,-8259.03,906.53,-66386.70,999.00
2022-12-31 13:35:50,70.230743,-148.381805,-8025.28,974.16,-66348.15,999.00
2022-12-31 13:37:00,70.230743,-148.381805,-8234.27,1022.52,-66403.19,999.00
2022-12-31 13:38:10,70.230743,-148.381805,-8178.64,1186.03,-66142.56,999.00
2022-12-31 13:39:20,70.230743,-148.381805,-8218.27,1095.04,-66098.26,999.00
2022-12-31 13:40:30,70.230743,-148.381805,-8256.20,1041.04,-66275.59,999.00
2022-12-31 13:41:40,70.230743,-148.381805,-8097.43,1078.70,-66270.16,999.00
2022-12-31 13:42:50,70.230743,-148.381805,-8066.50,1059.94,-66232.11,999.00
2022-12-31 13:44:00,70.230743,-148.381805,-8170.97,939.77,-66312.98,999.00
2022-12-31 13:45:10,70.230743,-148.381805,-8158.67,988.17,-66354.43,999.00
2022-12-31 13:46:20,70.230743,-148.381805,-8351.06,929.06,-65916.68,999.00
2022-12-31 13:47:30,70.230743,-148.381805,-8317.51,1072.57,-66215.30,999.00
2022-12-31 13:48:40,70.230743,-148.381805,-8192.81,943.04,-65978.98,999.00
2022-12-31 13:49:50,70.230743,-148.381805,-8339.28,990.64,-66214.54,999.00
2022-12-31 13:51:00,70.230743,-148.381805,-8316.26,942.43,-66245.62,999.00
2022-12-31 13:52:10,70.230743,-148.381805,-8234.24,993.13,-66210.12,999.00
2022-12-31 13:53:20,70.230743,-148.381805,-8152.75,989.69,-66349.07,999.00
2022-12-31 13:54:30,70.230743,-148.381805,-8122.52,1006.72,-66071.15,999.00
2022-12-31 13:55:40,70.230743,-148.381805,-8150.41,950.48,-66283.53,999.00
2022-12-31 13:56:50,70.230743,-148.381805,-8217.96,981.19,-66302.54,999.00
2022-12-31 13:58:00,70.230743,-148.381805,-8364.25,958.61,-66137.82,999.00
2022-12-31 13:59:10,70.230743,-148.381805,-8147.62,1125.94,-66059.85,999.00
2022-12-31 14:00:20,70.230743,-148.381805,-8086.55,968.66,-66067.31,999.00
2022-12-31 14:01:30,70.230743,-148.381805,-8257.64,970.41,-66139.35,999.00
2022-12-31 14:02:40,70.230743,-148.381805,-8046.43,955.05,-66150.69,999.00
2022-12-31 14:03:50,70.230743,-148.381805,-8095.88,930.87,-65990.01,999.00
2022-12-31 14:05:00,70.230743,-148.381805,-8027.83,1053.59,-66216.32,999.00
2022-12-31 14:06:10,70.230743,-148.381805,-8176.64,973.90,-66407.56,999.00
2022-12-31 14:07:20,70.230743,-148.381805,-8143.72,1125.13,-66590.36,999.00
2022-12-31 14:08:30,70.230743,-148.381805,-7999.78,1051.86,-66496.66,999.00
2022-12-31 14:09:40,70.230743,-148.381805,-8037.41,1039.64,-66393.57,999.00
2022-12-31 14:10:50,70.230743,-148.381805,-8095.02,1083.23,-66419.30,999.00
2022-12-31 14:12:00,70.230743,-148.381805,-8309.80,1140.24,-66258.26,999.00
2022-12-31 14:13:10,70.230743,-148.381805,-8228.24,1034.36,-66337.45,999.00
2022-12-31 14:14:20,70.230743,-148.381805,-8250.61,1089.94,-66450.36,999.00
2022-12-31 14:15:30,70.230743,-148.381805,-8150.80,987.36,-66378.89,999.00
2022-12-31 14:16:40,70.230743,-148.381805,-8270.43,980.53,-66427.12,999.00
2022-12-31 14:17:50,70.230743,-148.381805,-8115.92,1076.94,-66446.12,999.00
2022-12-31 14:19:00,70.230743,-148.381805,-8164.70,899.29,-66773.96,999.00
2022-12-31 14:20:10,70.230743,-148.381805,-8190.77,931.67,-66537.66,999.00
2022-12-31 14:21:20,70.230743,-148.381805,-8242.04,958.85,-66580.83,999.00
2022-12-31 14:22:30,70.230743,-148.381805,-8027.34,890.09,-66350.84,999.00
2022-12-31 14:23:40,70.230743,-148.381805,-8051.93,846.91,-66391.59,999.00
2022-12-31 14:24:50,70.230743,-148.381805,-8147.79,849.80,-66222.91,999.00
2022-12-31 14:26:00,70.230743,-148.381805,-8049.50,774.50,-66227.01,999.00
2022-12-31 14:27:10,70.230743,-148.381805,-8107.63,825.78,-66129.85,999.00
2022-12-31 14:28:20,70.230743,-148.381805,-8069.97,866.26,-66364.81,999.00
2022-12-31 14:29:30,70.230743,-148.381805,-8140.10,978.24,-66352.97,999.00
2022-12-31 14:30:40,70.230743,-148.381805,-8200.46,883.80,-66458.24,999.00
2022-12-31 14:31:50,70.230743,-148.381805,-8222.38,836.37,-66362.14,999.00
2022-12-31 14:33:00,70.230743,-148.381805,-8361.71,835.20,-66519.80,999.00
2022-12-31 14:34:10,70.230743,-148.381805,-8302.16,948.04,-66476.88,999.00
2022-12-31 14:35:20,70.230743,-148.381805,-8364.59,1018.30,-66521.76,999.00
2022-12-31 14:36:30,70.230743,-148.381805,-8306.77,904.44,-66453.62,999.00
2022-12-31 14:37:40,70.230743,-148.381805,-8137.29,880.79,-66387.78,999.00
2022-12-31 14:38:50,70.230743,-148.381805,-8164.41,967.44,-66470.82,999.00
2022-12-31 14:40:00,70.230743,-148.381805,-8181.58,848.30,-66147.63,999.00
2022-12-31 14:41:10,70.230743,-148.381805,-8034.64,1038.15,-66271.84,999.00
2022-12-31 14:42:20,70.230743,-148.381805,-7864.93,1094.92,-66547.70,999.00
2022-12-31 14:43:30,70.230743,-148.381805,-7937.17,1047.41,-66447.34,999.00
2022-12-31 14:44:40,70.230743,-148.381805,-7959.84,1028.46,-66527.37,999.00
2022-12-31 14:45:50,70.230743,-148.381805,-7969.04,1059.23,-66412.98,999.00
2022-12-31 14:47:00,70.230743,-148.381805,-7859.68,1109.21,-66451.60,999.00
2022-12-31 14:48:10,70.230743,-148.381805,-8086.99,939.50,-66589.73,999.00
2022-12-31 14:49:20,70.230743,-148.381805,-7908.38,1070.18,-66763.30,999.00
2022-12-31 14:50:30,70.230743,-148.381805,-7848.23,1143.81,-66541.42,999.00
2022-12-31 14:51:40,70.230743,-148.381805,-8048.49,1196.48,-66621.33,999.00
2022-12-31 14:52:50,70.230743,-148.381805,-8017.90,1087.68,-66631.74,999.00
2022-12-31 14:54:00,70.230743,-148.381805,-8011.23,1057.39,-66712.02,999.00
2022-12-31 14:55:10,70.230743,-148.381805,-8019.83,1083.42,-66587.88,999.00
2022-12-31 14:56:20,70.230743,-148.381805,-7949.78,1033.32,-66777.02,999.00
2022-12-31 14:57:30,70.230743,-148.381805,-8067.12,1126.42,-67001.04,999.00
2022-12-31 14:58:40,70.230743,-148.381805,-8035.29,1133.05,-66890.55,999.00
2022-12-31 14:59:50,70.230743,-148.381805,-8010.14,967.44,-66675.20,999.00
2022-12-31 15:01:00,70.230743,-148.381805,-7818.76,1035.59,-66710.02,999.00
2022-12-31 15:02:10,70.230743,-148.381805,-7953.14,978.45,-66921.98,999.00
2022-12-31 15:03:20,70.230743,-148.381805,-7872.27,1027.01,-66771.32,999.00
2022-12-31 15:04:30,70.230743,-148.381805,-7843.47,1100.89,-66553.23,999.00
2022-12-31 15:05:40,70.230743,-148.381805,-7814.91,1034.04,-66649.60,999.00
2022-12-31 15:06:50,70.230743,-148.381805,-7929.34,1100.03,-66471.50,999.00
2022-12-31 15:08:00,70.230743,-148.381805,-7976.13,1102.21,-66658.63,999.00
2022-12-31 15:09:10,70.230743,-148.381805,-7918.78,1080.27,-66607.82,999.00
2022-12-31 15:10:20,70.230743,-148.381805,-7958.40,1098.54,-66577.73,999.00
2022-12-31 15:11:30,70.230743,-148.381805,-8011.77,1133.54,-66363.05,999.00
2022-12-31 15:12:40,70.230743,-148.381805,-8069.04,1145.57,-66425.03,999.00
2022-12-31 15:13:50,70.230743,-148.381805,-7995.88,1262.35,-66217.26,999.00
2022-12-31 15:15:00,70.230743,-148.381805,-7907.37,1122.54,-66468.60,999.00
2022-12-31 15:16:10,70.230743,-148.381805,-7891.62,982.22,-66282.85,999.00
2022-12-31 15:17:20,70.230743,-148.381805,-7831.65,933.79,-66470.20,999.00
2022-12-31 15:18:30,70.230743,-148.381805,-7937.44,1219.73,-66680.37,999.00
2022-12-31 15:19:40,70.230743,-148.381805,-7860.91,1112.87,-66479.50,999.00
2022-12-31 15:20:50,70.230743,-148.381805,-7827.74,1192.94,-66502.84,999.00
2022-12-31 15:22:00,70.230743,-148.381805,-8053.24,1206.83,-66547.68,999.00
2022-12-31 15:23:10,70.230743,-148.381805,-7989.81,1103.24,-66516.20,999.00
2022-12-31 15:24:20,70.230743,-148.381805,-8051.67,1095.97,-66606.98,999.00
2022-12-31 15:25:30,70.230743,-148.381805,-7929.26,1245.62,-66425.60,999.00
2022-12-31 15:26:40,70.230743,-148.381805,-8070.31,1228.98,-66485.48,999.00
2022-12-31 15:27:50,70.230743,-148.381805,-7981.84,1231.01,-66361.40,999.00
2022-12-31 15:29:00,70.230743,-148.381805,-7892.23,1350.12,-66283.16,999.00
2022-12-31 15:30:10,70.230743,-148.381805,-7867.85,1360.83,-66527.04,999.00
2022-12-31 15:31:20,70.230743,-148.381805,-8086.46,1258.77,-66451.12,999.00
2022-12-31 15:32:30,70.230743,-148.381805,-8120.53,1194.51,-66524.63,999.00
2022-12-31 15:33:40,70.230743,-148.381805,-8226.21,1073.19,-66337.27,999.00
2022-12-31 15:34:50,70.230743,-148.381805,-8041.50,1104.54,-66479.00,999.00
2022-12-31 15:36:00,70.230743,-148.381805,-7987.13,1127.77,-66321.60,999.00
2022-12-31 15:37:10,70.230743,-148.381805,-8148.34,1126.43,-66195.63,999.00
2022-12-31 15:38:20,70.230743,-148.381805,-8139.06,1070.81,-66641.32,999.00
2022-12-31 15:39:30,70.230743,-148.381805,-8062.86,1093.13,-66310.06,999.00
2022-12-31 15:40:40,70.230743,-148.381805,-7984.41,1094.37,-66574.75,999.00
2022-12-31 15:41:50,70.230743,-148.381805,-8240.82,1182.90,-66568.05,999.00
2022-12-31 15:43:00,70.230743,-148.381805,-8174.90,1096.46,-66479.79,999.00
2022-12-31 15:44:10,70.230743,-148.381805,-8116.50,1090.13,-66542.33,999.00
2022-12-31 15:45:20,70.230743,-148.381805,-8170.14,1186.73,-66545.24,999.00
2022-12-31 15:46:30,70.230743,-148.381805,-8141.27,1205.27,-66521.62,999.00
2022-12-31 15:47:40,70.230743,-148.381805,-8288.63,1203.11,-66291.37,999.00
2022-12-31 15:48:50,70.230743,-148.381805,-8234.10,1225.89,-66451.93,999.00
2022-12-31 15:50:00,70.230743,-148.381805,-8053.10,1200.32,-66611.23,999.00
2022-12-31 15:51:10,70.230743,-148.381805,-8095.27,1200.20,-66575.57,999.00
2022-12-31 15:52:20,70.230743,-148.381805,-8061.51,1170.17,-66524.64,999.00
2022-12-31 15:53:30,70.230743,-148.381805,-8176.17,1060.02,-66372.73,999.00
2022-12-31 15:54:40,70.230743,-148.381805,-8223.95,1136.53,-66434.65,999.00
2022-12-31 15:55:50,70.230743,-148.381805,-8119.64,1063.08,-66434.91,999.00
2022-12-31 15:57:00,70.230743,-148.381805,-8080.17,1126.94,-66454.95,999.00
2022-12-31 15:58:10,70.230743,-148.381805,-8298.53,1044.46,-66453.12,999.00
2022-12-31 15:59:20,70.230743,-148.381805,-8300.49,1108.66,-66577.59,999.00
2022-12-31 16:00:30,70.230743,-148.381805,-8168.69,1257.67,-66467.32,999.00
2022-12-31 16:01:40,70.230743,-148.381805,-8121.40,1047.90,-66512.56,999.00
2022-12-31 16:02:50,70.230743,-148.381805,-8283.50,1141.39,-66289.80,999.00
2022-12-31 16:04:00,70.230743,-148.381805,-8222.88,1272.44,-66411.02,999.00
2022-12-31 16:05:10,70.230743,-148.381805,-8145.33,1153.24,-66787.97,999.00
2022-12-31 16:06:20,70.230743,-148.381805,-8183.48,970.28,-66506.23,999.00
2022-12-31 16:07:30,70.230743,-148.381805,-8400.57,1205.96,-66731.30,999.00
2022-12-31 16:08:40,70.230743,-148.381805,-8088.11,1260.89,-66589.32,999.00
2022-12-31 16:09:50,70.230743,-148.381805,-8137.18,1223.70,-66545.74,999.00
2022-12-31 16:11:00,70.230743,-148.381805,-8097.82,1354.78,-66544.73,999.00
2022-12-31 16:12:10,70.230743,-148.381805,-8094.70,1352.55,-66692.72,999.00
2022-12-31 16:13:20,70.230743,-148.381805,-8168.98,1375.51,-66621.72,999.00
2022-12-31 16:14:30,70.230743,-148.381805,-8142.07,1244.76,-66481.56,999.00
2022-12-31 16:15:40,70.230743,-148.381805,-8117.30,1245.78,-66638.70,999.00
2022-12-31 16:16:50,70.230743,-148.381805,-8084.87,1182.20,-66557.94,999.00
2022-12-31 16:18:00,70.230743,-148.381805,-8139.83,1176.26,-66559.95,999.00
2022-12-31 16:19:10,70.230743,-148.381805,-8244.51,1112.37,-66580.96,999.00
2022-12-31 16:20:20,70.230743,-148.381805,-8268.12,1108.74,-66511.21,999.00
2022-12-31 16:21:30,70.230743,-148.381805,-8120.32,1090.14,-66425.14,999.00
