Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-03-10 14:10:00,70.230782,-148.382080,-6037.09,-29455.92,-45642.97,999.00
2022-03-10 14:11:10,70.230782,-148.382080,-6110.50,-29482.80,-45718.21,999.00
2022-03-10 14:12:20,70.230782,-148.382080,-6028.69,-29517.96,-45697.42,999.00
2022-03-10 14:13:30,70.230782,-148.382080,-5836.32,-29424.95,-45673.39,999.00
2022-03-10 14:14:40,70.230782,-148.382080,-5932.25,-29496.20,-45713.79,999.00
2022-03-10 14:15:50,70.230782,-148.382080,-5921.68,-29539.73,-45847.42,999.00
2022-03-10 14:17:00,70.230782,-148.382080,-5841.77,-29431.69,-45895.48,999.00
2022-03-10 14:18:10,70.230782,-148.382080,-6034.36,-29516.15,-45985.57,999.00
2022-03-10 14:19:20,70.230782,-148.382080,-6152.90,-29294.28,-46019.66,999.00
2022-03-10 14:20:30,70.230782,-148.382080,-6055.49,-29304.09,-45818.23,999.00
2022-03-10 14:21:40,70.230782,-148.382080,-6125.61,-29404.57,-45996.41,999.00
2022-03-10 14:22:50,70.230782,-148.382080,-6218.73,-29556.49,-45932.27,999.00
2022-03-10 14:24:00,70.230782,-148.382080,-6154.64,-29604.91,-45841.62,999.00
2022-03-10 14:25:10,70.230782,-148.382080,-6049.20,-29435.86,-45726.50,999.00
2022-03-10 14:26:20,70.230782,-148.382080,-6051.15,-29380.77,-45728.59,999.00
2022-03-10 14:27:30,70.230782,-148.382080,-6000.89,-29362.55,-45875.73,999.00
2022-03-10 14:28:40,70.230782,-148.382080,-6156.38,-29530.32,-46208.79,999.00
2022-03-10 14:29:50,70.230782,-148.382080,-6067.71,-29376.37,-45815.14,999.00
2022-03-10 14:31:00,70.230782,-148.382080,-6119.21,-29380.10,-45991.38,999.00
2022-03-10 14:32:10,70.230782,-148.382080,-6080.38,-29516.83,-46074.24,999.00
2022-03-10 14:33:20,70.230782,-148.382080,-6025.08,-29577.16,-46208.62,999.00
2022-03-10 14:34:30,70.230782,-148.382080,-6043.79,-29526.40,-46022.07,999.00
2022-03-10 14:35:40,70.230782,-148.382080,-6015.17,-29475.59,-46276.70,999.00
2022-03-10 14:36:50,70.230782,-148.382080,-5963.94,-29417.26,-46134.58,999.00
2022-03-10 14:38:00,70.230782,-148.382080,-6127.31,-29377.73,-46039.02,999.00
2022-03-10 14:39:10,70.230782,-148.382080,-6042.08,-29429.86,-46136.30,999.00
2022-03-10 14:40:20,70.230782,-148.382080,-6053.48,-29583.23,-45992.88,999.00
2022-03-10 14:41:30,70.230782,-148.382080,-6008.97,-29607.54,-46000.95,999.00
2022-03-10 14:42:40,70.230782,-148.382080,-6085.02,-29292.95,-45994.31,999.00
2022-03-10 14:43:50,70.230782,-148.382080,-6155.85,-29455.43,-46218.46,999.00
2022-03-10 14:45:00,70.230782,-148.382080,-6098.55,-29281.74,-46087.81,999.00
2022-03-10 14:46:10,70.230782,-148.382080,-5960.64,-29273.15,-46185.76,999.00
2022-03-10 14:47:20,70.230782,-148.382080,-6115.20,-29252.68,-45952.88,999.00
2022-03-10 14:48:30,70.230782,-148.382080,-6009.52,-29225.70,-45805.01,999.00
2022-03-10 14:49:40,70.230782,-148.382080,-6015.08,-29380.79,-45936.86,999.00
2022-03-10 14:50:50,70.230782,-148.382080,-6130.61,-29282.09,-45887.95,999.00
2022-03-10 14:52:00,70.230782,-148.382080,-6093.11,-29391.38,-45792.48,999.00
2022-03-10 14:53:10,70.230782,-148.382080,-5937.06,-29362.63,-46046.16,999.00
2022-03-10 14:54:20,70.230782,-148.382080,-6047.26,-29485.54,-46105.82,999.00
2022-03-10 14:55:30,70.230782,-148.382080,-5811.05,-29544.49,-46102.06,999.00
2022-03-10 14:56:40,70.230782,-148.382080,-5757.89,-29490.56,-45982.72,999.00
2022-03-10 14:57:50,70.230782,-148.382080,-6025.36,-29354.73,-45980.75,999.00
2022-03-10 14:59:00,70.230782,-148.382080,-6066.87,-29415.82,-46124.87,999.00
2022-03-10 15:00:10,70.230782,-148.382080,-6070.15,-29435.27,-46048.17,999.00
2022-03-10 15:01:20,70.230782,-148.382080,-5917.07,-29312.98,-45878.54,999.00
2022-03-10 15:02:30,70.230782,-148.382080,-5999.31,-29258.88,-46070.81,999.00
2022-03-10 15:03:40,70.230782,-148.382080,-6019.83,-29318.58,-45959.06,999.00
2022-03-10 15:04:50,70.230782,-148.382080,-5901.46,-29179.99,-45985.52,999.00
2022-03-10 15:06:00,70.230782,-148.382080,-6102.40,-29177.70,-46040.44,999.00
2022-03-10 15:07:10,70.230782,-148.382080,-6051.55,-29183.40,-45940.11,999.00
2022-03-10 15:08:20,70.230782,-148.382080,-6042.92,-29237.77,-45988.36,999.00
2022-03-10 15:09:30,70.230782,-148.382080,-6019.53,-29131.93,-45947.17,999.00
2022-03-10 15:10:40,70.230782,-148.382080,-6090.12,-29245.87,-46024.11,999.00
2022-03-10 15:11:50,70.230782,-148.382080,-6024.23,-29307.93,-45839.67,999.00
2022-03-10 15:13:00,70.230782,-148.382080,-5870.22,-29383.02,-45910.68,999.00
2022-03-10 15:14:10,70.230782,-148.382080,-5803.95,-29270.37,-45967.68,999.00
2022-03-10 15:15:20,70.230782,-148.382080,-5830.24,-29365.89,-46242.33,999.00
2022-03-10 15:16:30,70.230782,-148.382080,-5979.87,-29258.62,-45954.92,999.00
2022-03-10 15:17:40,70.230782,-148.382080,-6026.94,-29265.64,-45924.86,999.00
2022-03-10 15:18:50,70.230782,-148.382080,-5943.20,-29273.37,-45856.22,999.00
2022-03-10 15:20:00,70.230782,-148.382080,-5915.92,-29453.84,-45929.25,999.00
2022-03-10 15:21:10,70.230782,-148.382080,-6175.40,-29444.81,-46002.46,999.00
2022-03-10 15:22:20,70.230782,-148.382080,-5927.04,-29260.86,-46415.61,999.00
2022-03-10 15:23:30,70.230782,-148.382080,-5869.47,-29393.32,-46168.57,999.00
2022-03-10 15:24:40,70.230782,-148.382080,-5989.65,-29276.14,-45893.29,999.00
2022-03-10 15:25:50,70.230782,-148.382080,-5958.63,-29306.19,-46067.00,999.00
2022-03-10 15:27:00,70.230782,-148.382080,-5881.15,-29199.41,-45941.79,999.00
2022-03-10 15:28:10,70.230782,-148.382080,-5991.41,-29199.06,-46189.61,999.00
2022-03-10 15:29:20,70.230782,-148.382080,-6002.28,-29255.88,-46267.93,999.00
2022-03-10 15:30:30,70.230782,-148.382080,-5921.97,-29239.52,-46261.39,999.00
2022-03-10 15:31:40,70.230782,-148.382080,-5840.87,-29232.31,-46498.20,999.00
2022-03-10 15:32:50,70.230782,-148.382080,-5690.38,-29218.00,-46672.95,999.00
2022-03-10 15:34:00,70.230782,-148.382080,-5710.11,-29369.38,-46673.31,999.00
2022-03-10 15:35:10,70.230782,-148.382080,-5710.96,-29297.09,-46530.09,999.00
2022-03-10 15:36:20,70.230782,-148.382080,-5737.25,-29376.31,-46709.44,999.00
2022-03-10 15:37:30,70.230782,-148.382080,-5726.47,-29259.18,-46448.20,999.00
2022-03-10 15:38:40,70.230782,-148.382080,-5796.43,-29418.92,-46457.95,999.00
2022-03-10 15:39:50,70.230782,-148.382080,-5913.88,-29446.18,-46307.08,999.00
2022-03-10 15:41:00,70.230782,-148.382080,-6021.68,-29490.24,-46126.75,999.00
2022-03-10 15:42:10,70.230782,-148.382080,-6134.56,-29502.67,-46232.29,999.00
2022-03-10 15:43:20,70.230782,-148.382080,-6186.88,-29558.84,-46272.93,999.00
2022-03-10 15:44:30,70.230782,-148.382080,-6063.65,-29450.37,-46284.73,999.00
2022-03-10 15:45:40,70.230782,-148.382080,-5966.48,-29439.04,-46123.89,999.00
2022-03-10 15:46:50,70.230782,-148.382080,-6016.44,-29347.87,-46287.89,999.00
2022-03-10 15:48:00,70.230782,-148.382080,-6029.83,-29368.04,-46154.61,999.00
2022-03-10 15:49:10,70.230782,-148.382080,-6201.29,-29399.52,-46131.83,999.00
2022-03-10 15:50:20,70.230782,-148.382080,-6045.48,-29465.08,-46030.53,999.00
2022-03-10 15:51:30,70.230782,-148.382080,-6294.10,-29427.52,-46066.05,999.00
2022-03-10 15:52:40,70.230782,-148.382080,-6106.98,-29447.96,-45869.26,999.00
2022-03-10 15:53:50,70.230782,-148.382080,-6045.37,-29492.08,-45876.04,999.00
2022-03-10 15:55:00,70.230782,-148.382080,-6093.09,-29490.68,-45914.53,999.00
2022-03-10 15:56:10,70.230782,-148.382080,-6116.71,-29604.08,-46058.23,999.00
2022-03-10 15:57:20,70.230782,-148.382080,-5926.77,-29721.62,-46330.96,999.00
2022-03-10 15:58:30,70.230782,-148.382080,-6121.23,-29769.04,-46066.28,999.00
2022-03-10 15:59:40,70.230782,-148.382080,-6065.85,-29700.04,-46038.12,999.00
2022-03-10 16:00:50,70.230782,-148.382080,-6097.07,-29571.79,-45929.99,999.00
2022-03-10 16:02:00,70.230782,-148.382080,-6101.01,-29542.11,-45799.37,999.00
2022-03-10 16:03:10,70.230782,-148.382080,-6020.70,-29639.61,-45817.51,999.00
2022-03-10 16:04:20,70.230782,-148.382080,-6063.29,-29606.87,-45780.97,999.00
2022-03-10 16:05:30,70.230782,-148.382080,-5944.33,-29766.65,-45878.36,999.00
2022-03-10 16:06:40,70.230782,-148.382080,-6007.76,-29655.20,-45904.89,999.00
2022-03-10 16:07:50,70.230782,-148.382080,-5972.33,-29680.36,-45906.37,999.00
2022-03-10 16:09:00,70.230782,-148.382080,-5925.73,-29703.23,-45995.83,999.00
2022-03-10 16:10:10,70.230782,-148.382080,-5948.54,-29598.63,-46039.60,999.00
2022-03-10 16:11:20,70.230782,-148.382080,-5794.52,-29533.19,-46065.14,999.00
2022-03-10 16:12:30,70.230782,-148.382080,-5895.16,-29570.25,-45781.67,999.00
2022-03-10 16:13:40,70.230782,-148.382080,-5898.03,-29477.45,-45904.84,999.00
2022-03-10 16:14:50,70.230782,-148.382080,-6164.93,-29495.75,-46198.66,999.00
2022-03-10 16:16:00,70.230782,-148.382080,-6114.23,-29522.48,-45821.06,999.00
2022-03-10 16:17:10,70.230782,-148.382080,-5969.11,-29566.34,-45553.39,999.00
2022-03-10 16:18:20,70.230782,-148.382080,-6024.52,-29437.92,-45648.69,999.00
2022-03-10 16:19:30,70.230782,-148.382080,-5998.30,-29582.44,-45731.56,999.00
2022-03-10 16:20:40,70.230782,-148.382080,-5857.13,-29550.77,-45743.49,999.00
2022-03-10 16:21:50,70.230782,-148.382080,-5978.00,-29579.98,-46034.88,999.00
2022-03-10 16:23:00,70.230782,-148.382080,-6206.09,-29454.64,-45931.46,999.00
2022-03-10 16:24:10,70.230782,-148.382080,-6193.52,-29415.51,-45989.60,999.00
2022-03-10 16:25:20,70.230782,-148.382080,-6120.32,-29446.26,-45688.87,999.00
2022-03-10 16:26:30,70.230782,-148.382080,-6190.33,-29538.64,-45481.07,999.00
2022-03-10 16:27:40,70.230782,-148.382080,-6218.38,-29437.69,-45633.12,999.00
2022-03-10 16:28:50,70.230782,-148.382080,-6168.42,-29473.53,-45558.43,999.00
2022-03-10 16:30:00,70.230782,-148.382080,-6068.87,-29632.29,-45593.34,999.00
2022-03-10 16:31:10,70.230782,-148.382080,-6186.09,-29615.59,-45641.34,999.00
2022-03-10 16:32:20,70.230782,-148.382080,-6125.23,-29666.48,-45852.04,999.00
2022-03-10 16:33:30,70.230782,-148.382080,-6018.10,-29578.73,-45928.71,999.00
2022-03-10 16:34:40,70.230782,-148.382080,-6297.16,-29553.27,-45755.36,999.00
2022-03-10 16:35:50,70.230782,-148.382080,-6168.28,-29524.55,-45723.28,999.00
2022-03-10 16:37:00,70.230782,-148.382080,-6095.70,-29499.02,-45766.00,999.00
2022-03-10 16:38:10,70.230782,-148.382080,-6072.51,-29393.84,-45618.04,999.00
2022-03-10 16:39:20,70.230782,-148.382080,-6134.50,-29454.12,-45609.94,999.00
2022-03-10 16:40:30,70.230782,-148.382080,-5902.37,-29443.96,-45755.79,999.00
2022-03-10 16:41:40,70.230782,-148.382080,-6121.08,-29596.94,-45821.48,999.00
2022-03-10 16:42:50,70.230782,-148.382080,-6142.14,-29501.61,-45521.06,999.00
2022-03-10 16:44:00,70.230782,-148.382080,-6144.26,-29523.39,-45656.59,999.00
2022-03-10 16:45:10,70.230782,-148.382080,-6055.54,-29483.96,-45568.96,999.00
2022-03-10 16:46:20,70.230782,-148.382080,-6000.75,-29301.17,-45558.41,999.00
2022-03-10 16:47:30,70.230782,-148.382080,-6114.32,-29390.81,-45375.94,999.00
2022-03-10 16:48:40,70.230782,-148.382080,-6099.71,-29416.34,-45469.43,999.00
2022-03-10 16:49:50,70.230782,-148.382080,-6117.36,-29538.18,-45620.16,999.00
2022-03-10 16:51:00,70.230782,-148.382080,-6075.84,-29446.08,-45690.62,999.00
2022-03-10 16:52:10,70.230782,-148.382080,-6074.91,-29485.52,-45357.81,999.00
2022-03-10 16:53:20,70.230782,-148.382080,-6047.28,-29464.53,-45394.76,999.00
2022-03-10 16:54:30,70.230782,-148.382080,-5848.61,-29543.98,-45400.71,999.00
2022-03-10 16:55:40,70.230782,-148.382080,-6071.44,-29515.85,-45196.95,999.00
2022-03-10 16:56:50,70.230782,-148.382080,-5819.85,-29628.24,-45394.73,999.00
2022-03-10 16:58:00,70.230782,-148.382080,-5728.35,-29531.73,-45138.80,999.00
2022-03-10 16:59:10,70.230782,-148.382080,-5659.75,-29418.67,-45206.28,999.00
2022-03-10 17:00:20,70.230782,-148.382080,-5749.12,-29422.30,-45340.70,999.00
2022-03-10 17:01:30,70.230782,-148.382080,-5731.44,-29478.09,-45383.33,999.00
2022-03-10 17:02:40,70.230782,-148.382080,-5706.65,-29513.70,-45593.56,999.00
2022-03-10 17:03:50,70.230782,-148.382080,-5732.62,-29524.29,-45457.19,999.00
2022-03-10 17:05:00,70.230782,-148.382080,-5994.93,-29604.77,-45493.42,999.00
2022-03-10 17:06:10,70.230782,-148.382080,-5981.35,-29693.82,-45816.19,999.00
2022-03-10 17:07:20,70.230782,-148.382080,-6002.30,-29748.03,-45680.48,999.00
2022-03-10 17:08:30,70.230782,-148.382080,-5856.93,-29599.67,-45869.83,999.00
2022-03-10 17:09:40,70.230782,-148.382080,-6021.87,-29546.30,-45885.07,999.00
2022-03-10 17:10:50,70.230782,-148.382080,-5824.24,-29556.27,-45670.64,999.00
2022-03-10 17:12:00,70.230782,-148.382080,-5924.16,-29555.65,-45641.62,999.00
2022-03-10 17:13:10,70.230782,-148.382080,-5998.80,-29679.72,-46077.54,999.00
2022-03-10 17:14:20,70.230782,-148.382080,-6055.12,-29722.30,-46192.01,999.00
2022-03-10 17:15:30,70.230782,-148.382080,-6186.12,-29641.88,-46213.61,999.00
2022-03-10 17:16:40,70.230782,-148.382080,-6066.32,-29558.29,-45910.98,999.00
2022-03-10 17:17:50,70.230782,-148.382080,-5946.53,-29703.26,-45658.45,999.00
2022-03-10 17:19:00,70.230782,-148.382080,-6059.12,-29679.00,-45636.12,999.00
2022-03-10 17:20:10,70.230782,-148.382080,-6088.04,-29481.92,-45485.76,999.00
2022-03-10 17:21:20,70.230782,-148.382080,-5975.60,-29613.46,-45116.04,999.00
2022-03-10 17:22:30,70.230782,-148.382080,-5824.98,-29495.13,-45206.91,999.00
2022-03-10 17:23:40,70.230782,-148.382080,-5796.07,-29485.49,-45384.39,999.00
2022-03-10 17:24:50,70.230782,-148.382080,-6008.38,-29616.55,-45232.23,999.00
2022-03-10 17:26:00,70.230782,-148.382080,-5887.66,-29595.62,-45191.25,999.00
2022-03-10 17:27:10,70.230782,-148.382080,-5974.21,-29663.68,-45438.29,999.00
2022-03-10 17:28:20,70.230782,-148.382080,-6183.39,-29759.23,-45543.58,999.00
2022-03-10 17:29:30,70.230782,-148.382080,-6207.58,-29800.72,-45539.69,999.00
2022-03-10 17:30:40,70.230782,-148.382080,-6049.47,-29581.36,-45287.50,999.00
2022-03-10 17:31:50,70.230782,-148.382080,-5897.63,-29694.36,-45345.30,999.00
2022-03-10 17:33:00,70.230782,-148.382080,-5918.40,-29762.54,-45445.08,999.00
2022-03-10 17:34:10,70.230782,-148.382080,-6121.66,-29804.99,-45301.70,999.00
2022-03-10 17:35:20,70.230782,-148.382080,-6043.19,-29752.59,-45398.89,999.00
2022-03-10 17:36:30,70.230782,-148.382080,-5968.72,-29821.85,-45189.75,999.00
2022-03-10 17:37:40,70.230782,-148.382080,-5964.81,-29723.90,-45514.99,999.00
2022-03-10 17:38:50,70.230782,-148.382080,-6085.36,-29591.71,-45496.82,999.00
2022-03-10 17:40:00,70.230782,-148.382080,-5920.28,-29540.51,-45503.83,999.00
2022-03-10 17:41:10,70.230782,-148.382080,-6140.16,-29470.60,-45733.07,999.00
2022-03-10 17:42:20,70.230782,-148.382080,-6040.07,-29709.45,-45578.16,999.00
2022-03-10 17:43:30,70.230782,-148.382080,-6105.64,-29636.74,-45382.42,999.00
2022-03-10 17:44:40,70.230782,-148.382080,-6235.74,-29675.88,-45520.05,999.00
2022-03-10 17:45:50,70.230782,-148.382080,-6187.99,-29627.34,-45532.40,999.00
2022-03-10 17:47:00,70.230782,-148.382080,-6123.20,-29535.62,-45346.64,999.00
2022-03-10 17:48:10,70.230782,-148.382080,-5962.12,-29397.03,-45402.19,999.00
2022-03-10 17:49:20,70.230782,-148.382080,-6063.72,-29384.41,-45510.61,999.00
2022-03-10 17:50:30,70.230782,-148.382080,-5886.24,-29510.30,-45725.17,999.00
2022-03-10 17:51:40,70.230782,-148.382080,-5815.33,-29437.03,-45760.31,999.00
2022-03-10 17:52:50,70.230782,-148.382080,-5768.82,-29498.10,-45811.88,999.00
2022-03-10 17:54:00,70.230782,-148.382080,-5820.67,-29547.70,-45813.51,999.00
2022-03-10 17:55:10,70.230782,-148.382080,-5910.99,-29382.66,-45630.12,999.00
2022-03-10 17:56:20,70.230782,-148.382080,-5836.54,-29536.04,-45951.46,999.00
2022-03-10 17:57:30,70.230782,-148.382080,-5912.36,-29469.90,-46231.84,999.00
2022-03-10 17:58:40,70.230782,-148.382080,-5986.10,-29398.80,-46258.12,999.00
2022-03-10 17:59:50,70.230782,-148.382080,-5975.14,-29336.35,-46391.11,999.00
2022-03-10 18:01:00,70.230782,-148.382080,-5934.95,-29523.73,-46294.16,999.00
2022-03-10 18:02:10,70.230782,-148.382080,-5969.05,-29599.83,-46044.36,999.00
2022-03-10 18:03:20,70.230782,-148.382080,-5855.52,-29690.24,-46198.99,999.00
2022-03-10 18:04:30,70.230782,-148.382080,-5928.73,-29676.01,-46134.04,999.00
2022-03-10 18:05:40,70.230782,-148.382080,-5885.11,-29469.96,-46016.75,999.00
2022-03-10 18:06:50,70.230782,-148.382080,-5907.42,-29570.48,-46109.80,999.00
2022-03-10 18:08:00,70.230782,-148.382080,-6115.43,-29651.80,-45887.40,999.00
2022-03-10 18:09:10,70.230782,-148.382080,-5940.93,-29653.07,-45869.68,999.00
2022-03-10 18:10:20,70.230782,-148.382080,-6049.20,-29567.94,-45933.00,999.00
2022-03-10 18:11:30,70.230782,-148.382080,-6018.79,-29669.46,-45861.68,999.00
2022-03-10 18:12:40,70.230782,-148.382080,-6227.49,-29676.87,-45908.17,999.00
2022-03-10 18:13:50,70.230782,-148.382080,-6054.84,-29667.16,-45838.46,999.00
2022-03-10 18:15:00,70.230782,-148.382080,-6163.08,-29661.23,-45790.06,999.00
2022-03-10 18:16:10,70.230782,-148.382080,-6186.94,-29739.56,-46018.47,999.00
2022-03-10 18:17:20,70.230782,-148.382080,-6224.26,-29690.27,-45794.91,999.00
2022-03-10 18:18:30,70.230782,-148.382080,-6246.10,-29658.10,-45884.53,999.00
2022-03-10 18:19:40,70.230782,-148.382080,-6259.75,-29581.60,-46085.42,999.00
2022-03-10 18:20:50,70.230782,-148.382080,-6225.09,-29627.52,-46109.38,999.00
2022-03-10 18:22:00,70.230782,-148.382080,-6170.97,-29672.65,-46094.91,999.00
2022-03-10 18:23:10,70.230782,-148.382080,-6052.26,-29711.02,-46163.74,999.00
2022-03-10 18:24:20,70.230782,-148.382080,-6395.55,-29989.29,-46468.94,999.00
2022-03-10 18:25:30,70.230782,-148.382080,-6389.40,-30014.38,-46467.20,999.00
2022-03-10 18:26:40,70.230782,-148.382080,-6418.71,-29995.81,-46605.24,999.00
2022-03-10 18:27:50,70.230782,-148.382080,-6504.28,-30234.31,-46672.68,999.00
2022-03-10 18:29:00,70.230782,-148.382080,-6171.98,-30165.90,-46624.22,999.00
2022-03-10 18:30:10,70.230782,-148.382080,-6257.04,-30191.73,-46505.72,999.00
2022-03-10 18:31:20,70.230782,-148.382080,-6502.64,-30124.13,-46437.18,999.00
2022-03-10 18:32:30,70.230782,-148.382080,-6341.30,-30050.19,-46497.89,999.00
2022-03-10 18:33:40,70.230782,-148.382080,-6379.11,-30009.57,-46250.80,999.00
2022-03-10 18:34:50,70.230782,-148.382080,-6456.89,-30086.18,-46279.97,999.00
2022-03-10 18:36:00,70.230782,-148.382080,-6436.81,-29991.93,-46303.10,999.00
2022-03-10 18:37:10,70.230782,-148.382080,-6344.61,-29757.22,-46384.86,999.00
2022-03-10 18:38:20,70.230782,-148.382080,-6315.15,-29939.41,-46344.53,999.00
2022-03-10 18:39:30,70.230782,-148.382080,-6453.15,-29860.49,-46582.34,999.00
2022-03-10 18:40:40,70.230782,-148.382080,-6559.84,-30037.17,-46518.53,999.00
2022-03-10 18:41:50,70.230782,-148.382080,-6469.22,-30009.33,-46404.25,999.00
2022-03-10 18:43:00,70.230782,-148.382080,-6413.53,-30137.42,-46426.01,999.00
2022-03-10 18:44:10,70.230782,-148.382080,-6431.89,-30103.93,-46186.75,999.00
2022-03-10 18:45:20,70.230782,-148.382080,-6209.96,-29910.95,-46198.78,999.00
2022-03-10 18:46:30,70.230782,-148.382080,-6045.31,-29877.70,-46250.77,999.00
2022-03-10 18:47:40,70.230782,-148.382080,-5953.19,-29890.06,-46262.75,999.00
2022-03-10 18:48:50,70.230782,-148.382080,-6133.63,-29930.45,-46161.11,999.00
2022-03-10 18:50:00,70.230782,-148.382080,-6114.22,-29939.32,-46180.98,999.00
2022-03-10 18:51:10,70.230782,-148.382080,-6325.86,-29859.20,-46108.09,999.00
2022-03-10 18:52:20,70.230782,-148.382080,-6345.43,-29822.78,-45986.81,999.00
2022-03-10 18:53:30,70.230782,-148.382080,-6301.81,-29768.82,-45983.03,999.00
2022-03-10 18:54:40,70.230782,-148.382080,-6437.70,-29791.66,-45896.47,999.00
2022-03-10 18:55:50,70.230782,-148.382080,-6286.10,-29755.39,-46089.29,999.00
2022-03-10 18:57:00,70.230782,-148.382080,-6301.49,-29904.42,-46034.60,999.00
2022-03-10 18:58:10,70.230782,-148.382080,-6321.35,-29846.52,-46181.68,999.00
2022-03-10 18:59:20,70.230782,-148.382080,-6136.26,-29769.58,-46184.97,999.00
2022-03-10 19:00:30,70.230782,-148.382080,-5994.31,-29980.82,-46022.53,999.00
2022-03-10 19:01:40,70.230782,-148.382080,-5900.50,-29911.49,-46046.68,999.00
2022-03-10 19:02:50,70.230782,-148.382080,-5895.18,-29774.02,-46156.19,999.00
2022-03-10 19:04:00,70.230782,-148.382080,-5997.20,-29997.29,-46162.83,999.00
2022-03-10 19:05:10,70.230782,-148.382080,-6114.34,-29892.73,-46227.64,999.00
2022-03-10 19:06:20,70.230782,-148.382080,-6022.32,-29733.58,-46252.48,999.00
2022-03-10 19:07:30,70.230782,-148.382080,-5832.46,-29824.79,-45983.88,999.00
2022-03-10 19:08:40,70.230782,-148.382080,-5827.40,-29668.55,-45986.45,999.00
2022-03-10 19:09:50,70.230782,-148.382080,-5810.25,-29699.47,-46179.61,999.00
2022-03-10 19:11:00,70.230782,-148.382080,-5879.62,-29901.69,-46391.25,999.00
2022-03-10 19:12:10,70.230782,-148.382080,-6085.76,-29919.14,-46472.23,999.00
2022-03-10 19:13:20,70.230782,-148.382080,-6092.61,-29877.02,-46620.21,999.00
2022-03-10 19:14:30,70.230782,-148.382080,-6032.94,-29915.64,-46641.41,999.00
2022-03-10 19:15:40,70.230782,-148.382080,-5945.69,-29833.46,-46531.52,999.00
2022-03-10 19:16:50,70.230782,-148.382080,-6136.50,-29687.21,-46481.11,999.00
2022-03-10 19:18:00,70.230782,-148.382080,-6073.41,-29672.58,-46502.28,999.00
2022-03-10 19:19:10,70.230782,-148.382080,-5834.05,-29706.91,-46624.75,999.00
2022-03-10 19:20:20,70.230782,-148.382080,-5847.79,-29624.66,-46235.04,999.00
2022-03-10 19:21:30,70.230782,-148.382080,-5997.19,-29566.41,-46357.52,999.00
2022-03-10 19:22:40,70.230782,-148.382080,-6146.37,-29742.02,-46214.29,999.00
2022-03-10 19:23:50,70.230782,-148.382080,-6146.20,-29756.76,-46295.28,999.00
2022-03-10 19:25:00,70.230782,-148.382080,-6075.32,-29737.86,-46291.08,999.00
2022-03-10 19:26:10,70.230782,-148.382080,-6333.78,-29851.38,-46333.68,999.00
2022-03-10 19:27:20,70.230782,-148.382080,-6143.66,-29777.88,-46600.38,999.00
2022-03-10 19:28:30,70.230782,-148.382080,-6266.45,-29871.07,-46447.72,999.00
2022-03-10 19:29:40,70.230782,-148.382080,-6260.20,-29879.67,-46287.73,999.00
2022-03-10 19:30:50,70.230782,-148.382080,-6171.95,-29889.22,-46353.82,999.00
2022-03-10 19:32:00,70.230782,-148.382080,-6119.03,-29740.10,-46210.97,999.00
2022-03-10 19:33:10,70.230782,-148.382080,-6048.78,-29856.10,-46111.42,999.00
2022-03-10 19:34:20,70.230782,-148.382080,-6164.72,-29809.52,-46139.77,999.00
2022-03-10 19:35:30,70.230782,-148.382080,-6142.41,-29823.07,-46138.39,999.00
2022-03-10 19:36:40,70.230782,-148.382080,-6056.58,-29674.08,-46238.58,999.00
2022-03-10 19:37:50,70.230782,-148.382080,-5926.48,-29820.92,-46469.42,999.00
2022-03-10 19:39:00,70.230782,-148.382080,-5937.44,-29756.68,-46295.03,999.00
2022-03-10 19:40:10,70.230782,-148.382080,-6279.24,-29825.76,-46685.92,999.00
2022-03-10 19:41:20,70.230782,-148.382080,-6228.70,-29759.62,-46537.70,999.00
2022-03-10 19:42:30,70.230782,-148.382080,-6202.34,-29748.87,-46467.96,999.00
2022-03-10 19:43:40,70.230782,-148.382080,-6126.34,-29880.96,-46275.68,999.00
2022-03-10 19:44:50,70.230782,-148.382080,-6216.26,-29907.67,-46202.43,999.00
2022-03-10 19:46:00,70.230782,-148.382080,-6170.05,-29798.10,-46313.75,999.00
2022-03-10 19:47:10,70.230782,-148.382080,-6239.64,-29700.53,-46270.50,999.00
2022-03-10 19:48:20,70.230782,-148.382080,-6238.85,-29607.84,-46163.61,999.00
2022-03-10 19:49:30,70.230782,-148.382080,-6215.08,-29708.78,-46195.81,999.00
2022-03-10 19:50:40,70.230782,-148.382080,-6287.09,-29697.82,-46331.07,999.00
2022-03-10 19:51:50,70.230782,-148.382080,-6475.25,-29592.49,-46289.97,999.00
2022-03-10 19:53:00,70.230782,-148.382080,-6445.88,-29614.06,-46293.55,999.00
2022-03-10 19:54:10,70.230782,-148.382080,-6179.62,-29689.02,-46309.95,999.00
2022-03-10 19:55:20,70.230782,-148.382080,-6238.61,-29951.35,-46286.57,999.00
2022-03-10 19:56:30,70.230782,-148.382080,-6296.83,-29837.59,-46403.80,999.00
2022-03-10 19:57:40,70.230782,-148.382080,-6081.84,-29643.09,-46091.24,999.00
2022-03-10 19:58:50,70.230782,-148.382080,-6242.60,-29590.84,-45842.33,999.00
2022-03-10 20:00:00,70.230782,-148.382080,-6091.68,-29590.61,-45899.03,999.00
2022-03-10 20:01:10,70.230782,-148.382080,-5908.36,-29477.39,-46135.48,999.00
2022-03-10 20:02:20,70.230782,-148.382080,-6100.33,-29482.48,-46195.91,999.00
